attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
38,38,random_victim_start,20000,35960,35990,35990,44675,44785,110,8685,8795,module_3,module_4,255,0,110,36100,8685,8685,True
39,39,random_victim_start,20000,36380,36410,36410,44785,44895,110,8375,8485,module_3,module_4,256,0,110,36520,8375,8375,True
40,40,random_victim_start,20000,36800,36830,36830,44895,45005,110,8065,8175,module_3,module_4,257,0,110,36940,8065,8065,True
41,41,random_victim_start,20000,37220,37250,37250,45005,45115,110,7755,7865,module_3,module_4,258,0,110,37360,7755,7755,True
42,42,random_victim_start,20000,37640,37670,37670,45115,45225,110,7445,7555,module_3,module_4,259,0,110,37780,7445,7445,True
43,43,random_victim_start,20000,38060,38090,38090,45225,45335,110,7135,7245,module_3,module_4,260,0,110,38200,7135,7135,True
44,44,random_victim_start,20000,38480,38510,38510,45335,45445,110,6825,6935,module_3,module_4,261,0,110,38620,6825,6825,True
45,45,random_victim_start,20000,38900,38930,38930,45445,45555,110,6515,6625,module_3,module_4,262,0,110,39040,6515,6515,True
46,46,random_victim_start,20000,39320,39350,39350,45555,45665,110,6205,6315,module_3,module_4,263,0,110,39460,6205,6205,True
47,47,random_victim_start,20000,39740,39770,39770,45665,45775,110,5895,6005,module_3,module_4,264,0,110,39880,5895,5895,True
