attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
65,65,window_40us_extended,40000,28300,28330,28330,35350,35460,110,7020,7130,module_3,module_4,312,0,110,28440,7020,7020,True
66,66,window_40us_extended,40000,28720,28750,28750,35460,35570,110,6710,6820,module_3,module_4,313,0,110,28860,6710,6710,True
67,67,window_40us_extended,40000,29140,29170,29170,35570,35680,110,6400,6510,module_3,module_4,314,0,110,29280,6400,6400,True
68,68,window_40us_extended,40000,29560,29590,29590,35680,35790,110,6090,6200,module_3,module_4,315,0,110,29700,6090,6090,True
69,69,window_40us_extended,40000,29980,30010,30010,35790,35900,110,5780,5890,module_3,module_4,316,0,110,30120,5780,5780,True
70,70,window_40us_extended,40000,30400,30430,30430,35900,36010,110,5470,5580,module_3,module_4,317,0,110,30540,5470,5470,True
71,71,window_40us_extended,40000,30820,30850,30850,36010,36120,110,5160,5270,module_3,module_4,318,0,110,30960,5160,5160,True
72,72,window_40us_extended,40000,31240,31270,31270,36120,36230,110,4850,4960,module_3,module_4,319,0,110,31380,4850,4850,True
73,73,window_40us_extended,40000,31660,31690,31690,36230,36340,110,4540,4650,module_3,module_4,320,0,110,31800,4540,4540,True
74,74,window_40us_extended,40000,32080,32110,32110,36340,36450,110,4230,4340,module_3,module_4,321,0,110,32220,4230,4230,True
75,75,window_40us_extended,40000,32500,32530,32530,36450,36560,110,3920,4030,module_3,module_4,322,0,110,32640,3920,3920,True
76,76,window_40us_extended,40000,32920,32950,32950,36560,36670,110,3610,3720,module_3,module_4,323,0,110,33060,3610,3610,True
77,77,window_40us_extended,40000,33340,33370,33370,36670,36780,110,3300,3410,module_3,module_4,324,0,110,33480,3300,3300,True
78,78,window_40us_extended,40000,33760,33790,33790,36780,36890,110,2990,3100,module_3,module_4,325,0,110,33900,2990,2990,True
79,79,window_40us_extended,40000,34180,34210,34210,36890,37000,110,2680,2790,module_3,module_4,326,0,110,34320,2680,2680,True
80,80,window_40us_extended,40000,34600,34630,34630,37000,37110,110,2370,2480,module_3,module_4,327,0,110,34740,2370,2370,True
81,81,window_40us_extended,40000,35020,35050,35050,37110,37220,110,2060,2170,module_3,module_4,328,0,110,35160,2060,2060,True
82,82,window_40us_extended,40000,35440,35470,35470,37220,37330,110,1750,1860,module_3,module_4,329,0,110,35580,1750,1750,True
83,83,window_40us_extended,40000,35860,35890,35890,37330,37440,110,1440,1550,module_3,module_4,330,0,110,36000,1440,1440,True
84,84,window_40us_extended,40000,36280,36310,36310,37440,37550,110,1130,1240,module_3,module_4,331,0,110,36420,1130,1130,True
85,85,window_40us_extended,40000,36700,36730,36730,37550,37660,110,820,930,module_3,module_4,332,0,110,36840,820,820,True
86,86,window_40us_extended,40000,37120,37150,37150,37660,37770,110,510,620,module_3,module_4,333,0,110,37260,510,510,True
87,87,window_40us_extended,40000,37540,37570,37570,37770,37880,110,200,310,module_3,module_4,334,0,110,37680,200,200,True
88,88,window_40us_extended,40000,37960,37990,37990,37990,38100,110,0,110,module_3,module_4,335,0,110,38100,0,0,False
89,89,window_40us_extended,40000,38380,38410,38410,38410,38520,110,0,110,module_3,module_4,336,0,110,38520,0,0,False
90,90,window_40us_extended,40000,38800,38830,38830,38830,38940,110,0,110,module_3,module_4,337,0,110,38940,0,0,False
91,91,window_40us_extended,40000,39220,39250,39250,39250,39360,110,0,110,module_3,module_4,338,0,110,39360,0,0,False
92,92,window_40us_extended,40000,39640,39670,39670,39670,39780,110,0,110,module_3,module_4,339,0,110,39780,0,0,False
93,93,window_40us_extended,40000,40060,40090,40090,40090,40200,110,0,110,module_3,module_4,340,0,110,40200,0,0,False
94,94,window_40us_extended,40000,40480,40510,40510,40510,40620,110,0,110,module_3,module_4,341,0,110,40620,0,0,False
95,95,window_40us_extended,40000,40900,40930,40930,40930,41040,110,0,110,module_3,module_4,342,0,110,41040,0,0,False
