attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
22,22,start_m10us,20000,19240,19270,19270,19270,19380,110,0,110,module_3,module_4,22,0,110,19380,0,0,False
23,23,start_m10us,20000,19660,19690,19690,19690,19800,110,0,110,module_3,module_4,23,0,110,19800,0,0,False
24,24,start_m10us,20000,20080,20110,20110,20110,20220,110,0,110,module_3,module_4,24,0,110,20220,0,0,False
25,25,start_m10us,20000,20500,20530,20530,21510,21620,110,980,1090,module_3,module_4,35,0,110,20640,980,980,True
26,26,start_m10us,20000,20920,20950,20950,24590,24700,110,3640,3750,module_3,module_4,63,0,110,21060,3640,3640,True
27,27,start_m10us,20000,21340,21370,21370,27230,27340,110,5860,5970,module_3,module_4,87,0,110,21480,5860,5860,True
28,28,start_m10us,20000,21760,21790,21790,29430,29540,110,7640,7750,module_3,module_4,107,0,110,21900,7640,7640,True
29,29,start_m10us,20000,22180,22210,22210,33170,33280,110,10960,11070,module_3,module_4,141,0,110,22320,10960,10960,True
30,30,start_m10us,20000,22600,22630,22630,36690,36800,110,14060,14170,module_3,module_4,173,0,110,22740,14060,14060,True
31,31,start_m10us,20000,23020,23050,23050,39550,39660,110,16500,16610,module_3,module_4,199,0,110,23160,16500,16500,True
32,32,start_m10us,20000,23440,23470,23470,42300,42410,110,18830,18940,module_3,module_4,224,0,110,23580,18830,18830,True
33,33,start_m10us,20000,23860,23890,23890,45050,45160,110,21160,21270,module_3,module_4,249,0,110,24000,21160,21160,True
34,34,start_m10us,20000,24280,24310,24310,45280,45390,110,20970,21080,module_3,module_4,251,0,110,24420,20970,20970,True
35,35,start_m10us,20000,24700,24730,24730,45390,45500,110,20660,20770,module_3,module_4,252,0,110,24840,20660,20660,True
36,36,start_m10us,20000,25120,25150,25150,45500,45610,110,20350,20460,module_3,module_4,253,0,110,25260,20350,20350,True
37,37,start_m10us,20000,25540,25570,25570,45610,45720,110,20040,20150,module_3,module_4,254,0,110,25680,20040,20040,True
38,38,start_m10us,20000,25960,25990,25990,45720,45830,110,19730,19840,module_3,module_4,255,0,110,26100,19730,19730,True
39,39,start_m10us,20000,26380,26410,26410,45830,45940,110,19420,19530,module_3,module_4,256,0,110,26520,19420,19420,True
40,40,start_m10us,20000,26800,26830,26830,45940,46050,110,19110,19220,module_3,module_4,257,0,110,26940,19110,19110,True
41,41,start_m10us,20000,27220,27250,27250,46050,46160,110,18800,18910,module_3,module_4,258,0,110,27360,18800,18800,True
42,42,start_m10us,20000,27640,27670,27670,46160,46270,110,18490,18600,module_3,module_4,259,0,110,27780,18490,18490,True
43,43,start_m10us,20000,28060,28090,28090,46270,46380,110,18180,18290,module_3,module_4,260,0,110,28200,18180,18180,True
44,44,start_m10us,20000,28480,28510,28510,46380,46490,110,17870,17980,module_3,module_4,261,0,110,28620,17870,17870,True
45,45,start_m10us,20000,28900,28930,28930,46490,46600,110,17560,17670,module_3,module_4,262,0,110,29040,17560,17560,True
46,46,start_m10us,20000,29320,29350,29350,46600,46710,110,17250,17360,module_3,module_4,263,0,110,29460,17250,17250,True
47,47,start_m10us,20000,29740,29770,29770,46710,46820,110,16940,17050,module_3,module_4,264,0,110,29880,16940,16940,True
