run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,53,116,ccx,"15,10,16",module_1,module_2,21110,26500,26610,5390,5500,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,21115,26610,26720,5495,5605,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,21120,26720,26830,5600,5710,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,21125,26830,26940,5705,5815,110
victim_present,57,125,cx,"0,6",module_0,module_1,21155,26940,27050,5785,5895,110
victim_present,58,126,cx,"1,8",module_0,module_1,21160,27050,27160,5890,6000,110
victim_present,59,127,cx,"2,10",module_0,module_1,21165,27160,27270,5995,6105,110
victim_present,60,128,cx,"3,6",module_0,module_1,21170,27270,27380,6100,6210,110
victim_present,61,129,cx,"3,7",module_0,module_1,21175,27380,27490,6205,6315,110
victim_present,62,130,cx,"4,8",module_0,module_1,21180,27490,27600,6310,6420,110
victim_present,63,131,cx,"4,9",module_0,module_1,21185,27600,27710,6415,6525,110
victim_present,64,132,cx,"5,10",module_0,module_1,21190,27710,27820,6520,6630,110
victim_present,65,133,cx,"5,11",module_0,module_1,21195,27820,27930,6625,6735,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,21285,27930,28040,6645,6755,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,21290,28040,28150,6750,6860,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,21295,28260,28370,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,21300,28370,28480,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,21305,28480,28590,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,21315,28590,28700,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,21320,28700,28810,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,21325,28810,28920,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,21330,28920,29030,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,21335,29030,29140,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,21400,29140,29250,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,21405,29250,29360,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,21410,29360,29470,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,21415,29470,29580,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,21420,29580,29690,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,21425,29690,29800,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,21430,29800,29910,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,21435,29910,30020,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,21440,30020,30130,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,21495,30130,30240,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,21500,30240,30350,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,21505,30350,30460,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,21510,30460,30570,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,21515,30570,30680,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,21525,30680,30790,9155,9265,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,21530,30790,30900,9260,9370,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,21535,30900,31010,9365,9475,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,21540,31010,31120,9470,9580,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,21545,31120,31230,9575,9685,110
victim_present,95,209,cx,"0,6",module_0,module_1,21575,31230,31340,9655,9765,110
victim_present,96,210,cx,"1,8",module_0,module_1,21580,31340,31450,9760,9870,110
victim_present,97,211,cx,"2,10",module_0,module_1,21585,31450,31560,9865,9975,110
victim_present,98,212,cx,"3,6",module_0,module_1,21590,31560,31670,9970,10080,110
victim_present,99,213,cx,"3,7",module_0,module_1,21595,31670,31780,10075,10185,110
victim_present,100,214,cx,"4,8",module_0,module_1,21600,31780,31890,10180,10290,110
victim_present,101,215,cx,"4,9",module_0,module_1,21605,31890,32000,10285,10395,110
victim_present,102,216,cx,"5,10",module_0,module_1,21610,32000,32110,10390,10500,110
victim_present,103,217,cx,"5,11",module_0,module_1,21615,32110,32220,10495,10605,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,21705,32220,32330,10515,10625,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,21710,32330,32440,10620,10730,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,21715,32550,32660,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,21720,32660,32770,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,21725,32770,32880,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,21735,32880,32990,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,21740,32990,33100,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,21745,33100,33210,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,21750,33210,33320,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,21755,33320,33430,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,21820,33430,33540,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,21825,33540,33650,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,21830,33650,33760,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,21835,33760,33870,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,21840,33870,33980,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,21845,33980,34090,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,21850,34090,34200,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,21855,34200,34310,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,21860,34310,34420,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,21915,34420,34530,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,21920,34530,34640,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,21925,34640,34750,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,21930,34750,34860,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,21935,34860,34970,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,21945,34970,35080,13025,13135,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,21950,35080,35190,13130,13240,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,21955,35190,35300,13235,13345,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,21960,35300,35410,13340,13450,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,21965,35410,35520,13445,13555,110
victim_present,133,293,cx,"0,6",module_0,module_1,21995,35520,35630,13525,13635,110
victim_present,134,294,cx,"1,8",module_0,module_1,22000,35630,35740,13630,13740,110
victim_present,135,295,cx,"2,10",module_0,module_1,22005,35740,35850,13735,13845,110
victim_present,136,296,cx,"3,6",module_0,module_1,22010,35850,35960,13840,13950,110
victim_present,137,297,cx,"3,7",module_0,module_1,22015,35960,36070,13945,14055,110
victim_present,138,298,cx,"4,8",module_0,module_1,22020,36070,36180,14050,14160,110
victim_present,139,299,cx,"4,9",module_0,module_1,22025,36180,36290,14155,14265,110
victim_present,140,300,cx,"5,10",module_0,module_1,22030,36290,36400,14260,14370,110
victim_present,141,301,cx,"5,11",module_0,module_1,22035,36400,36510,14365,14475,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,22125,36510,36620,14385,14495,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,22130,36620,36730,14490,14600,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,22135,36840,36950,14705,14815,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,22140,36950,37060,14810,14920,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,22145,37060,37170,14915,15025,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,22155,37170,37280,15015,15125,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,22160,37280,37390,15120,15230,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,22165,37390,37500,15225,15335,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,22170,37500,37610,15330,15440,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,22175,37610,37720,15435,15545,110
victim_present,152,342,cx,"0,6",module_0,module_1,22240,37720,37830,15480,15590,110
victim_present,153,343,cx,"1,8",module_0,module_1,22245,37830,37940,15585,15695,110
victim_present,154,344,cx,"2,10",module_0,module_1,22250,37940,38050,15690,15800,110
victim_present,155,345,cx,"3,6",module_0,module_1,22255,38050,38160,15795,15905,110
victim_present,156,346,cx,"3,7",module_0,module_1,22260,38160,38270,15900,16010,110
victim_present,157,347,cx,"4,8",module_0,module_1,22265,38270,38380,16005,16115,110
victim_present,158,348,cx,"4,9",module_0,module_1,22270,38380,38490,16110,16220,110
victim_present,159,349,cx,"5,10",module_0,module_1,22275,38490,38600,16215,16325,110
victim_present,160,350,cx,"5,11",module_0,module_1,22280,38600,38710,16320,16430,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,22335,38710,38820,16375,16485,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,22340,38820,38930,16480,16590,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,22345,38930,39040,16585,16695,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,22350,39040,39150,16690,16800,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,22355,39150,39260,16795,16905,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,22365,39260,39370,16895,17005,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,22370,39370,39480,17000,17110,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,22375,39480,39590,17105,17215,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,22380,39590,39700,17210,17320,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,22385,39700,39810,17315,17425,110
victim_present,171,377,cx,"0,6",module_0,module_1,22415,39810,39920,17395,17505,110
victim_present,172,378,cx,"1,8",module_0,module_1,22420,39920,40030,17500,17610,110
victim_present,173,379,cx,"2,10",module_0,module_1,22425,40030,40140,17605,17715,110
victim_present,174,380,cx,"3,6",module_0,module_1,22430,40140,40250,17710,17820,110
victim_present,175,381,cx,"3,7",module_0,module_1,22435,40250,40360,17815,17925,110
victim_present,176,382,cx,"4,8",module_0,module_1,22440,40360,40470,17920,18030,110
victim_present,177,383,cx,"4,9",module_0,module_1,22445,40470,40580,18025,18135,110
victim_present,178,384,cx,"5,10",module_0,module_1,22450,40580,40690,18130,18240,110
victim_present,179,385,cx,"5,11",module_0,module_1,22455,40690,40800,18235,18345,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,22545,40800,40910,18255,18365,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,22550,40910,41020,18360,18470,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,22555,41130,41240,18575,18685,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,22560,41240,41350,18680,18790,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,22565,41350,41460,18785,18895,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,22575,41460,41570,18885,18995,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,22580,41570,41680,18990,19100,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,22585,41680,41790,19095,19205,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,22590,41790,41900,19200,19310,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,22595,41900,42010,19305,19415,110
victim_present,190,426,cx,"0,6",module_0,module_1,22660,42010,42120,19350,19460,110
victim_present,191,427,cx,"1,8",module_0,module_1,22665,42120,42230,19455,19565,110
victim_present,192,428,cx,"2,10",module_0,module_1,22670,42230,42340,19560,19670,110
victim_present,193,429,cx,"3,6",module_0,module_1,22675,42340,42450,19665,19775,110
victim_present,194,430,cx,"3,7",module_0,module_1,22680,42450,42560,19770,19880,110
victim_present,195,431,cx,"4,8",module_0,module_1,22685,42560,42670,19875,19985,110
victim_present,196,432,cx,"4,9",module_0,module_1,22690,42670,42780,19980,20090,110
victim_present,197,433,cx,"5,10",module_0,module_1,22695,42780,42890,20085,20195,110
victim_present,198,434,cx,"5,11",module_0,module_1,22700,42890,43000,20190,20300,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,22755,43000,43110,20245,20355,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,22760,43110,43220,20350,20460,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,22765,43220,43330,20455,20565,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,22770,43330,43440,20560,20670,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,22775,43440,43550,20665,20775,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,22785,43550,43660,20765,20875,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,22790,43660,43770,20870,20980,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,22795,43770,43880,20975,21085,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,22800,43880,43990,21080,21190,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,22805,43990,44100,21185,21295,110
victim_present,209,461,cx,"0,6",module_0,module_1,22835,44100,44210,21265,21375,110
victim_present,210,462,cx,"1,8",module_0,module_1,22840,44210,44320,21370,21480,110
victim_present,211,463,cx,"2,10",module_0,module_1,22845,44320,44430,21475,21585,110
victim_present,212,464,cx,"3,6",module_0,module_1,22850,44430,44540,21580,21690,110
victim_present,213,465,cx,"3,7",module_0,module_1,22855,44540,44650,21685,21795,110
victim_present,214,466,cx,"4,8",module_0,module_1,22860,44650,44760,21790,21900,110
victim_present,215,467,cx,"4,9",module_0,module_1,22865,44760,44870,21895,22005,110
victim_present,216,468,cx,"5,10",module_0,module_1,22870,44870,44980,22000,22110,110
victim_present,217,469,cx,"5,11",module_0,module_1,22875,44980,45090,22105,22215,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,22965,45090,45200,22125,22235,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,22970,45200,45310,22230,22340,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,22975,45420,45530,22445,22555,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,22980,45530,45640,22550,22660,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,22985,45640,45750,22655,22765,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,22995,45750,45860,22755,22865,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,23000,45860,45970,22860,22970,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,23005,45970,46080,22965,23075,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,23010,46080,46190,23070,23180,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,23015,46190,46300,23175,23285,110
victim_present,228,510,cx,"0,6",module_0,module_1,23080,46300,46410,23220,23330,110
victim_present,229,511,cx,"1,8",module_0,module_1,23085,46410,46520,23325,23435,110
victim_present,230,512,cx,"2,10",module_0,module_1,23090,46520,46630,23430,23540,110
victim_present,231,513,cx,"3,6",module_0,module_1,23095,46630,46740,23535,23645,110
victim_present,232,514,cx,"3,7",module_0,module_1,23100,46740,46850,23640,23750,110
victim_present,233,515,cx,"4,8",module_0,module_1,23105,46850,46960,23745,23855,110
victim_present,234,516,cx,"4,9",module_0,module_1,23110,46960,47070,23850,23960,110
victim_present,235,517,cx,"5,10",module_0,module_1,23115,47070,47180,23955,24065,110
victim_present,236,518,cx,"5,11",module_0,module_1,23120,47180,47290,24060,24170,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,23175,47290,47400,24115,24225,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,23180,47400,47510,24220,24330,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,23185,47510,47620,24325,24435,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,23190,47620,47730,24430,24540,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,23195,47730,47840,24535,24645,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,23205,47840,47950,24635,24745,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,23210,47950,48060,24740,24850,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,23215,48060,48170,24845,24955,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,23220,48170,48280,24950,25060,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,23225,48280,48390,25055,25165,110
