run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,68,153,ccx,"14,3,15",module_0,module_2,23520,30485,30595,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,23525,30595,30705,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,23530,30705,30815,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,23540,30815,30925,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,23545,30925,31035,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,23550,31035,31145,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,23555,31145,31255,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,23560,31255,31365,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,23625,31365,31475,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,23630,31475,31585,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,23635,31585,31695,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,23640,31695,31805,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,23645,31805,31915,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,23650,31915,32025,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,23655,32025,32135,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,23660,32135,32245,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,23665,32245,32355,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,23720,32355,32465,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,23725,32465,32575,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,23730,32575,32685,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,23735,32685,32795,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,23740,32795,32905,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,23750,32905,33015,9155,9265,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,23755,33015,33125,9260,9370,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,23760,33125,33235,9365,9475,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,23765,33235,33345,9470,9580,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,23770,33345,33455,9575,9685,110
victim_present,95,209,cx,"0,6",module_0,module_1,23800,33455,33565,9655,9765,110
victim_present,96,210,cx,"1,8",module_0,module_1,23805,33565,33675,9760,9870,110
victim_present,97,211,cx,"2,10",module_0,module_1,23810,33675,33785,9865,9975,110
victim_present,98,212,cx,"3,6",module_0,module_1,23815,33895,34005,10080,10190,110
victim_present,99,213,cx,"3,7",module_0,module_1,23820,34005,34115,10185,10295,110
victim_present,100,214,cx,"4,8",module_0,module_1,23825,34115,34225,10290,10400,110
victim_present,101,215,cx,"4,9",module_0,module_1,23830,34225,34335,10395,10505,110
victim_present,102,216,cx,"5,10",module_0,module_1,23835,34335,34445,10500,10610,110
victim_present,103,217,cx,"5,11",module_0,module_1,23840,34445,34555,10605,10715,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,23930,34555,34665,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,23935,34665,34775,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,23940,34775,34885,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,23945,34885,34995,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,23950,34995,35105,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,23960,35105,35215,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,23965,35215,35325,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,23970,35325,35435,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,23975,35435,35545,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,23980,35545,35655,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,24045,35655,35765,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,24050,35765,35875,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,24055,35875,35985,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,24060,35985,36095,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,24065,36095,36205,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,24070,36205,36315,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,24075,36315,36425,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,24080,36425,36535,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,24085,36535,36645,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,24140,36645,36755,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,24145,36755,36865,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,24150,36865,36975,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,24155,36975,37085,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,24160,37085,37195,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,24170,37195,37305,13025,13135,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,24175,37305,37415,13130,13240,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,24180,37415,37525,13235,13345,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,24185,37525,37635,13340,13450,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,24190,37635,37745,13445,13555,110
victim_present,133,293,cx,"0,6",module_0,module_1,24220,37745,37855,13525,13635,110
victim_present,134,294,cx,"1,8",module_0,module_1,24225,37855,37965,13630,13740,110
victim_present,135,295,cx,"2,10",module_0,module_1,24230,37965,38075,13735,13845,110
victim_present,136,296,cx,"3,6",module_0,module_1,24235,38185,38295,13950,14060,110
victim_present,137,297,cx,"3,7",module_0,module_1,24240,38295,38405,14055,14165,110
victim_present,138,298,cx,"4,8",module_0,module_1,24245,38405,38515,14160,14270,110
victim_present,139,299,cx,"4,9",module_0,module_1,24250,38515,38625,14265,14375,110
victim_present,140,300,cx,"5,10",module_0,module_1,24255,38625,38735,14370,14480,110
victim_present,141,301,cx,"5,11",module_0,module_1,24260,38735,38845,14475,14585,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,24350,38845,38955,14495,14605,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,24355,38955,39065,14600,14710,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,24360,39065,39175,14705,14815,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,24365,39175,39285,14810,14920,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,24370,39285,39395,14915,15025,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,24380,39395,39505,15015,15125,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,24385,39505,39615,15120,15230,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,24390,39615,39725,15225,15335,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,24395,39725,39835,15330,15440,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,24400,39835,39945,15435,15545,110
victim_present,152,342,cx,"0,6",module_0,module_1,24465,39945,40055,15480,15590,110
victim_present,153,343,cx,"1,8",module_0,module_1,24470,40055,40165,15585,15695,110
victim_present,154,344,cx,"2,10",module_0,module_1,24475,40165,40275,15690,15800,110
victim_present,155,345,cx,"3,6",module_0,module_1,24480,40275,40385,15795,15905,110
victim_present,156,346,cx,"3,7",module_0,module_1,24485,40385,40495,15900,16010,110
victim_present,157,347,cx,"4,8",module_0,module_1,24490,40495,40605,16005,16115,110
victim_present,158,348,cx,"4,9",module_0,module_1,24495,40605,40715,16110,16220,110
victim_present,159,349,cx,"5,10",module_0,module_1,24500,40715,40825,16215,16325,110
victim_present,160,350,cx,"5,11",module_0,module_1,24505,40825,40935,16320,16430,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,24560,40935,41045,16375,16485,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,24565,41045,41155,16480,16590,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,24570,41155,41265,16585,16695,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,24575,41265,41375,16690,16800,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,24580,41375,41485,16795,16905,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,24590,41485,41595,16895,17005,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,24595,41595,41705,17000,17110,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,24600,41705,41815,17105,17215,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,24605,41815,41925,17210,17320,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,24610,41925,42035,17315,17425,110
victim_present,171,377,cx,"0,6",module_0,module_1,24640,42035,42145,17395,17505,110
victim_present,172,378,cx,"1,8",module_0,module_1,24645,42145,42255,17500,17610,110
victim_present,173,379,cx,"2,10",module_0,module_1,24650,42255,42365,17605,17715,110
victim_present,174,380,cx,"3,6",module_0,module_1,24655,42475,42585,17820,17930,110
victim_present,175,381,cx,"3,7",module_0,module_1,24660,42585,42695,17925,18035,110
victim_present,176,382,cx,"4,8",module_0,module_1,24665,42695,42805,18030,18140,110
victim_present,177,383,cx,"4,9",module_0,module_1,24670,42805,42915,18135,18245,110
victim_present,178,384,cx,"5,10",module_0,module_1,24675,42915,43025,18240,18350,110
victim_present,179,385,cx,"5,11",module_0,module_1,24680,43025,43135,18345,18455,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,24770,43135,43245,18365,18475,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,24775,43245,43355,18470,18580,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,24780,43355,43465,18575,18685,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,24785,43465,43575,18680,18790,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,24790,43575,43685,18785,18895,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,24800,43685,43795,18885,18995,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,24805,43795,43905,18990,19100,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,24810,43905,44015,19095,19205,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,24815,44015,44125,19200,19310,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,24820,44125,44235,19305,19415,110
victim_present,190,426,cx,"0,6",module_0,module_1,24885,44235,44345,19350,19460,110
victim_present,191,427,cx,"1,8",module_0,module_1,24890,44345,44455,19455,19565,110
victim_present,192,428,cx,"2,10",module_0,module_1,24895,44455,44565,19560,19670,110
victim_present,193,429,cx,"3,6",module_0,module_1,24900,44565,44675,19665,19775,110
victim_present,194,430,cx,"3,7",module_0,module_1,24905,44675,44785,19770,19880,110
victim_present,195,431,cx,"4,8",module_0,module_1,24910,44785,44895,19875,19985,110
victim_present,196,432,cx,"4,9",module_0,module_1,24915,44895,45005,19980,20090,110
victim_present,197,433,cx,"5,10",module_0,module_1,24920,45005,45115,20085,20195,110
victim_present,198,434,cx,"5,11",module_0,module_1,24925,45115,45225,20190,20300,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,24980,45225,45335,20245,20355,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,24985,45335,45445,20350,20460,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,24990,45445,45555,20455,20565,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,24995,45555,45665,20560,20670,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,25000,45665,45775,20665,20775,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,25010,45775,45885,20765,20875,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,25015,45885,45995,20870,20980,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,25020,45995,46105,20975,21085,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,25025,46105,46215,21080,21190,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,25030,46215,46325,21185,21295,110
victim_present,209,461,cx,"0,6",module_0,module_1,25060,46325,46435,21265,21375,110
victim_present,210,462,cx,"1,8",module_0,module_1,25065,46435,46545,21370,21480,110
victim_present,211,463,cx,"2,10",module_0,module_1,25070,46545,46655,21475,21585,110
victim_present,212,464,cx,"3,6",module_0,module_1,25075,46765,46875,21690,21800,110
victim_present,213,465,cx,"3,7",module_0,module_1,25080,46875,46985,21795,21905,110
victim_present,214,466,cx,"4,8",module_0,module_1,25085,46985,47095,21900,22010,110
victim_present,215,467,cx,"4,9",module_0,module_1,25090,47095,47205,22005,22115,110
victim_present,216,468,cx,"5,10",module_0,module_1,25095,47205,47315,22110,22220,110
victim_present,217,469,cx,"5,11",module_0,module_1,25100,47315,47425,22215,22325,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,25190,47425,47535,22235,22345,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,25195,47535,47645,22340,22450,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,25200,47645,47755,22445,22555,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,25205,47755,47865,22550,22660,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,25210,47865,47975,22655,22765,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,25220,47975,48085,22755,22865,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,25225,48085,48195,22860,22970,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,25230,48195,48305,22965,23075,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,25235,48305,48415,23070,23180,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,25240,48415,48525,23175,23285,110
victim_present,228,510,cx,"0,6",module_0,module_1,25305,48525,48635,23220,23330,110
victim_present,229,511,cx,"1,8",module_0,module_1,25310,48635,48745,23325,23435,110
victim_present,230,512,cx,"2,10",module_0,module_1,25315,48745,48855,23430,23540,110
victim_present,231,513,cx,"3,6",module_0,module_1,25320,48855,48965,23535,23645,110
victim_present,232,514,cx,"3,7",module_0,module_1,25325,48965,49075,23640,23750,110
victim_present,233,515,cx,"4,8",module_0,module_1,25330,49075,49185,23745,23855,110
victim_present,234,516,cx,"4,9",module_0,module_1,25335,49185,49295,23850,23960,110
victim_present,235,517,cx,"5,10",module_0,module_1,25340,49295,49405,23955,24065,110
victim_present,236,518,cx,"5,11",module_0,module_1,25345,49405,49515,24060,24170,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,25400,49515,49625,24115,24225,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,25405,49625,49735,24220,24330,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,25410,49735,49845,24325,24435,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,25415,49845,49955,24430,24540,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,25420,49955,50065,24535,24645,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,25430,50065,50175,24635,24745,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,25435,50175,50285,24740,24850,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,25440,50285,50395,24845,24955,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,25445,50395,50505,24950,25060,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,25450,50505,50615,25055,25165,110
