attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
22,22,random_victim_start,20000,29240,29270,29270,44625,44735,110,15355,15465,module_3,module_4,239,0,110,29380,15355,15355,True
23,23,random_victim_start,20000,29660,29690,29690,44735,44845,110,15045,15155,module_3,module_4,240,0,110,29800,15045,15045,True
24,24,random_victim_start,20000,30080,30110,30110,44845,44955,110,14735,14845,module_3,module_4,241,0,110,30220,14735,14735,True
25,25,random_victim_start,20000,30500,30530,30530,44955,45065,110,14425,14535,module_3,module_4,242,0,110,30640,14425,14425,True
26,26,random_victim_start,20000,30920,30950,30950,45065,45175,110,14115,14225,module_3,module_4,243,0,110,31060,14115,14115,True
27,27,random_victim_start,20000,31340,31370,31370,45175,45285,110,13805,13915,module_3,module_4,244,0,110,31480,13805,13805,True
28,28,random_victim_start,20000,31760,31790,31790,45285,45395,110,13495,13605,module_3,module_4,245,0,110,31900,13495,13495,True
29,29,random_victim_start,20000,32180,32210,32210,45395,45505,110,13185,13295,module_3,module_4,246,0,110,32320,13185,13185,True
30,30,random_victim_start,20000,32600,32630,32630,45505,45615,110,12875,12985,module_3,module_4,247,0,110,32740,12875,12875,True
31,31,random_victim_start,20000,33020,33050,33050,45615,45725,110,12565,12675,module_3,module_4,248,0,110,33160,12565,12565,True
32,32,random_victim_start,20000,33440,33470,33470,45725,45835,110,12255,12365,module_3,module_4,249,0,110,33580,12255,12255,True
33,33,random_victim_start,20000,33860,33890,33890,45835,45945,110,11945,12055,module_3,module_4,250,0,110,34000,11945,11945,True
34,34,random_victim_start,20000,34280,34310,34310,45945,46055,110,11635,11745,module_3,module_4,251,0,110,34420,11635,11635,True
35,35,random_victim_start,20000,34700,34730,34730,46055,46165,110,11325,11435,module_3,module_4,252,0,110,34840,11325,11325,True
36,36,random_victim_start,20000,35120,35150,35150,46165,46275,110,11015,11125,module_3,module_4,253,0,110,35260,11015,11015,True
37,37,random_victim_start,20000,35540,35570,35570,46275,46385,110,10705,10815,module_3,module_4,254,0,110,35680,10705,10705,True
38,38,random_victim_start,20000,35960,35990,35990,46385,46495,110,10395,10505,module_3,module_4,255,0,110,36100,10395,10395,True
39,39,random_victim_start,20000,36380,36410,36410,46495,46605,110,10085,10195,module_3,module_4,256,0,110,36520,10085,10085,True
40,40,random_victim_start,20000,36800,36830,36830,46605,46715,110,9775,9885,module_3,module_4,257,0,110,36940,9775,9775,True
41,41,random_victim_start,20000,37220,37250,37250,46715,46825,110,9465,9575,module_3,module_4,258,0,110,37360,9465,9465,True
42,42,random_victim_start,20000,37640,37670,37670,46825,46935,110,9155,9265,module_3,module_4,259,0,110,37780,9155,9155,True
43,43,random_victim_start,20000,38060,38090,38090,46935,47045,110,8845,8955,module_3,module_4,260,0,110,38200,8845,8845,True
44,44,random_victim_start,20000,38480,38510,38510,47045,47155,110,8535,8645,module_3,module_4,261,0,110,38620,8535,8535,True
45,45,random_victim_start,20000,38900,38930,38930,47155,47265,110,8225,8335,module_3,module_4,262,0,110,39040,8225,8225,True
46,46,random_victim_start,20000,39320,39350,39350,47265,47375,110,7915,8025,module_3,module_4,263,0,110,39460,7915,7915,True
47,47,random_victim_start,20000,39740,39770,39770,47375,47485,110,7605,7715,module_3,module_4,264,0,110,39880,7605,7605,True
