run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,155,568,cx,"15,5",module_0,module_2,22840,37460,37570,14620,14730,110
victim_present,156,571,cx,"15,6",module_1,module_2,22855,37570,37680,14715,14825,110
victim_present,157,573,cx,"15,6",module_1,module_2,22865,37680,37790,14815,14925,110
victim_present,158,576,cx,"15,7",module_1,module_2,22880,37790,37900,14910,15020,110
victim_present,159,578,cx,"15,7",module_1,module_2,22890,37900,38010,15010,15120,110
victim_present,160,581,cx,"15,8",module_1,module_2,22905,38010,38120,15105,15215,110
victim_present,161,583,cx,"15,8",module_1,module_2,22915,38120,38230,15205,15315,110
victim_present,162,586,cx,"15,9",module_1,module_2,22930,38230,38340,15300,15410,110
victim_present,163,588,cx,"15,9",module_1,module_2,22940,38340,38450,15400,15510,110
victim_present,164,591,cx,"15,10",module_1,module_2,22955,38450,38560,15495,15605,110
victim_present,165,593,cx,"15,10",module_1,module_2,22965,38560,38670,15595,15705,110
victim_present,166,596,cx,"15,11",module_1,module_2,22980,38670,38780,15690,15800,110
victim_present,167,598,cx,"15,11",module_1,module_2,22990,38780,38890,15790,15900,110
victim_present,168,617,cx,"16,0",module_0,module_2,23085,38890,39000,15805,15915,110
victim_present,169,619,cx,"16,0",module_0,module_2,23095,39000,39110,15905,16015,110
victim_present,170,622,cx,"16,1",module_0,module_2,23110,39110,39220,16000,16110,110
victim_present,171,624,cx,"16,1",module_0,module_2,23120,39220,39330,16100,16210,110
victim_present,172,627,cx,"16,2",module_0,module_2,23135,39330,39440,16195,16305,110
victim_present,173,629,cx,"16,2",module_0,module_2,23145,39440,39550,16295,16405,110
victim_present,174,632,cx,"16,3",module_0,module_2,23160,39550,39660,16390,16500,110
victim_present,175,634,cx,"16,3",module_0,module_2,23170,39660,39770,16490,16600,110
victim_present,176,637,cx,"16,4",module_0,module_2,23185,39770,39880,16585,16695,110
victim_present,177,639,cx,"16,4",module_0,module_2,23195,39880,39990,16685,16795,110
victim_present,178,642,cx,"16,5",module_0,module_2,23210,39990,40100,16780,16890,110
victim_present,179,644,cx,"16,5",module_0,module_2,23220,40100,40210,16880,16990,110
victim_present,180,647,cx,"16,6",module_1,module_2,23235,40210,40320,16975,17085,110
victim_present,181,649,cx,"16,6",module_1,module_2,23245,40320,40430,17075,17185,110
victim_present,182,652,cx,"16,7",module_1,module_2,23260,40430,40540,17170,17280,110
victim_present,183,654,cx,"16,7",module_1,module_2,23270,40540,40650,17270,17380,110
victim_present,184,657,cx,"16,8",module_1,module_2,23285,40650,40760,17365,17475,110
victim_present,185,659,cx,"16,8",module_1,module_2,23295,40760,40870,17465,17575,110
victim_present,186,662,cx,"16,9",module_1,module_2,23310,40870,40980,17560,17670,110
victim_present,187,664,cx,"16,9",module_1,module_2,23320,40980,41090,17660,17770,110
victim_present,188,667,cx,"16,10",module_1,module_2,23335,41090,41200,17755,17865,110
victim_present,189,669,cx,"16,10",module_1,module_2,23345,41200,41310,17855,17965,110
victim_present,190,672,cx,"16,11",module_1,module_2,23360,41310,41420,17950,18060,110
victim_present,191,674,cx,"16,11",module_1,module_2,23370,41420,41530,18050,18160,110
victim_present,192,698,cx,"17,0",module_0,module_2,23490,41530,41640,18040,18150,110
victim_present,193,700,cx,"17,0",module_0,module_2,23500,41640,41750,18140,18250,110
victim_present,194,703,cx,"17,1",module_0,module_2,23515,41750,41860,18235,18345,110
victim_present,195,705,cx,"17,1",module_0,module_2,23525,41860,41970,18335,18445,110
victim_present,196,708,cx,"17,2",module_0,module_2,23540,41970,42080,18430,18540,110
victim_present,197,710,cx,"17,2",module_0,module_2,23550,42080,42190,18530,18640,110
victim_present,198,713,cx,"17,3",module_0,module_2,23565,42190,42300,18625,18735,110
victim_present,199,715,cx,"17,3",module_0,module_2,23575,42300,42410,18725,18835,110
victim_present,200,718,cx,"17,4",module_0,module_2,23590,42410,42520,18820,18930,110
victim_present,201,720,cx,"17,4",module_0,module_2,23600,42520,42630,18920,19030,110
victim_present,202,723,cx,"17,5",module_0,module_2,23615,42630,42740,19015,19125,110
victim_present,203,725,cx,"17,5",module_0,module_2,23625,42740,42850,19115,19225,110
victim_present,204,728,cx,"17,6",module_1,module_2,23640,42850,42960,19210,19320,110
victim_present,205,730,cx,"17,6",module_1,module_2,23650,42960,43070,19310,19420,110
victim_present,206,733,cx,"17,7",module_1,module_2,23665,43070,43180,19405,19515,110
victim_present,207,735,cx,"17,7",module_1,module_2,23675,43180,43290,19505,19615,110
victim_present,208,738,cx,"17,8",module_1,module_2,23690,43290,43400,19600,19710,110
victim_present,209,740,cx,"17,8",module_1,module_2,23700,43400,43510,19700,19810,110
victim_present,210,743,cx,"17,9",module_1,module_2,23715,43510,43620,19795,19905,110
victim_present,211,745,cx,"17,9",module_1,module_2,23725,43620,43730,19895,20005,110
victim_present,212,748,cx,"17,10",module_1,module_2,23740,43730,43840,19990,20100,110
victim_present,213,750,cx,"17,10",module_1,module_2,23750,43840,43950,20090,20200,110
victim_present,214,753,cx,"17,11",module_1,module_2,23765,43950,44060,20185,20295,110
victim_present,215,755,cx,"17,11",module_1,module_2,23775,44060,44170,20285,20395,110
victim_present,216,783,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",module_0,"module_1,module_2",23915,44170,44290,20255,20375,120
