attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
19,19,start_exact,20000,27980,28010,28010,28010,28120,110,0,110,module_3,module_4,61,0,110,28120,0,0,False
20,20,start_exact,20000,28400,28430,28430,28430,28540,110,0,110,module_3,module_4,62,0,110,28540,0,0,False
21,21,start_exact,20000,28820,28850,28850,28850,28960,110,0,110,module_3,module_4,63,0,110,28960,0,0,False
22,22,start_exact,20000,29240,29270,29270,29270,29380,110,0,110,module_3,module_4,64,0,110,29380,0,0,False
23,23,start_exact,20000,29660,29690,29690,29690,29800,110,0,110,module_3,module_4,65,0,110,29800,0,0,False
24,24,start_exact,20000,30080,30110,30110,30110,30220,110,0,110,module_3,module_4,66,0,110,30220,0,0,False
25,25,start_exact,20000,30500,30530,30530,30530,30640,110,0,110,module_3,module_4,67,0,110,30640,0,0,False
26,26,start_exact,20000,30920,30950,30950,30950,31060,110,0,110,module_3,module_4,68,0,110,31060,0,0,False
27,27,start_exact,20000,31340,31370,31370,31370,31480,110,0,110,module_3,module_4,69,0,110,31480,0,0,False
28,28,start_exact,20000,31760,31790,31790,31790,31900,110,0,110,module_3,module_4,70,0,110,31900,0,0,False
29,29,start_exact,20000,32180,32210,32210,32210,32320,110,0,110,module_3,module_4,71,0,110,32320,0,0,False
30,30,start_exact,20000,32600,32630,32630,32630,32740,110,0,110,module_3,module_4,72,0,110,32740,0,0,False
31,31,start_exact,20000,33020,33050,33050,33050,33160,110,0,110,module_3,module_4,73,0,110,33160,0,0,False
32,32,start_exact,20000,33440,33470,33470,33470,33580,110,0,110,module_3,module_4,74,0,110,33580,0,0,False
33,33,start_exact,20000,33860,33890,33890,33890,34000,110,0,110,module_3,module_4,75,0,110,34000,0,0,False
34,34,start_exact,20000,34280,34310,34310,34310,34420,110,0,110,module_3,module_4,76,0,110,34420,0,0,False
35,35,start_exact,20000,34700,34730,34730,34730,34840,110,0,110,module_3,module_4,77,0,110,34840,0,0,False
36,36,start_exact,20000,35120,35150,35150,35150,35260,110,0,110,module_3,module_4,78,0,110,35260,0,0,False
37,37,start_exact,20000,35540,35570,35570,35570,35680,110,0,110,module_3,module_4,79,0,110,35680,0,0,False
38,38,start_exact,20000,35960,35990,35990,35990,36100,110,0,110,module_3,module_4,80,0,110,36100,0,0,False
39,39,start_exact,20000,36380,36410,36410,36410,36520,110,0,110,module_3,module_4,81,0,110,36520,0,0,False
40,40,start_exact,20000,36800,36830,36830,36830,36940,110,0,110,module_3,module_4,82,0,110,36940,0,0,False
41,41,start_exact,20000,37220,37250,37250,37250,37360,110,0,110,module_3,module_4,83,0,110,37360,0,0,False
42,42,start_exact,20000,37640,37670,37670,37670,37780,110,0,110,module_3,module_4,84,0,110,37780,0,0,False
43,43,start_exact,20000,38060,38090,38090,38090,38200,110,0,110,module_3,module_4,85,0,110,38200,0,0,False
44,44,start_exact,20000,38480,38510,38510,38510,38620,110,0,110,module_3,module_4,86,0,110,38620,0,0,False
45,45,start_exact,20000,38900,38930,38930,38930,39040,110,0,110,module_3,module_4,87,0,110,39040,0,0,False
46,46,start_exact,20000,39320,39350,39350,39350,39460,110,0,110,module_3,module_4,88,0,110,39460,0,0,False
47,47,start_exact,20000,39740,39770,39770,39770,39880,110,0,110,module_3,module_4,89,0,110,39880,0,0,False
