run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,72,158,ccx,"15,4,16",module_0,module_2,20985,28365,28475,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,20990,28475,28585,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,20995,28585,28695,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,21000,28695,28805,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,21065,28805,28915,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,21070,28915,29025,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,21075,29025,29135,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,21080,29135,29245,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,21085,29245,29355,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,21090,29355,29465,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,21095,29465,29575,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,21100,29575,29685,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,21105,29685,29795,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,21160,29795,29905,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,21165,29905,30015,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,21170,30015,30125,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,21175,30125,30235,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,21180,30235,30345,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,21190,30345,30455,9155,9265,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,21195,30455,30565,9260,9370,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,21200,30565,30675,9365,9475,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,21205,30675,30785,9470,9580,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,21210,30785,30895,9575,9685,110
victim_present,95,209,cx,"0,6",module_0,module_1,21240,30895,31005,9655,9765,110
victim_present,96,210,cx,"1,8",module_0,module_1,21245,31005,31115,9760,9870,110
victim_present,97,211,cx,"2,10",module_0,module_1,21250,31115,31225,9865,9975,110
victim_present,98,212,cx,"3,6",module_0,module_1,21255,31225,31335,9970,10080,110
victim_present,99,213,cx,"3,7",module_0,module_1,21260,31335,31445,10075,10185,110
victim_present,100,214,cx,"4,8",module_0,module_1,21265,31445,31555,10180,10290,110
victim_present,101,215,cx,"4,9",module_0,module_1,21270,31555,31665,10285,10395,110
victim_present,102,216,cx,"5,10",module_0,module_1,21275,31665,31775,10390,10500,110
victim_present,103,217,cx,"5,11",module_0,module_1,21280,31775,31885,10495,10605,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,21370,31995,32105,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,21375,32105,32215,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,21380,32215,32325,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,21385,32325,32435,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,21390,32435,32545,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,21400,32545,32655,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,21405,32655,32765,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,21410,32765,32875,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,21415,32875,32985,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,21420,32985,33095,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,21485,33095,33205,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,21490,33205,33315,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,21495,33315,33425,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,21500,33425,33535,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,21505,33535,33645,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,21510,33645,33755,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,21515,33755,33865,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,21520,33865,33975,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,21525,33975,34085,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,21580,34085,34195,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,21585,34195,34305,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,21590,34305,34415,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,21595,34415,34525,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,21600,34525,34635,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,21610,34635,34745,13025,13135,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,21615,34745,34855,13130,13240,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,21620,34855,34965,13235,13345,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,21625,34965,35075,13340,13450,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,21630,35075,35185,13445,13555,110
victim_present,133,293,cx,"0,6",module_0,module_1,21660,35185,35295,13525,13635,110
victim_present,134,294,cx,"1,8",module_0,module_1,21665,35295,35405,13630,13740,110
victim_present,135,295,cx,"2,10",module_0,module_1,21670,35405,35515,13735,13845,110
victim_present,136,296,cx,"3,6",module_0,module_1,21675,35515,35625,13840,13950,110
victim_present,137,297,cx,"3,7",module_0,module_1,21680,35625,35735,13945,14055,110
victim_present,138,298,cx,"4,8",module_0,module_1,21685,35735,35845,14050,14160,110
victim_present,139,299,cx,"4,9",module_0,module_1,21690,35845,35955,14155,14265,110
victim_present,140,300,cx,"5,10",module_0,module_1,21695,35955,36065,14260,14370,110
victim_present,141,301,cx,"5,11",module_0,module_1,21700,36065,36175,14365,14475,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,21790,36285,36395,14495,14605,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,21795,36395,36505,14600,14710,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,21800,36505,36615,14705,14815,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,21805,36615,36725,14810,14920,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,21810,36725,36835,14915,15025,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,21820,36835,36945,15015,15125,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,21825,36945,37055,15120,15230,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,21830,37055,37165,15225,15335,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,21835,37165,37275,15330,15440,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,21840,37275,37385,15435,15545,110
victim_present,152,342,cx,"0,6",module_0,module_1,21905,37385,37495,15480,15590,110
victim_present,153,343,cx,"1,8",module_0,module_1,21910,37495,37605,15585,15695,110
victim_present,154,344,cx,"2,10",module_0,module_1,21915,37605,37715,15690,15800,110
victim_present,155,345,cx,"3,6",module_0,module_1,21920,37715,37825,15795,15905,110
victim_present,156,346,cx,"3,7",module_0,module_1,21925,37825,37935,15900,16010,110
victim_present,157,347,cx,"4,8",module_0,module_1,21930,37935,38045,16005,16115,110
victim_present,158,348,cx,"4,9",module_0,module_1,21935,38045,38155,16110,16220,110
victim_present,159,349,cx,"5,10",module_0,module_1,21940,38155,38265,16215,16325,110
victim_present,160,350,cx,"5,11",module_0,module_1,21945,38265,38375,16320,16430,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,22000,38375,38485,16375,16485,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,22005,38485,38595,16480,16590,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,22010,38595,38705,16585,16695,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,22015,38705,38815,16690,16800,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,22020,38815,38925,16795,16905,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,22030,38925,39035,16895,17005,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,22035,39035,39145,17000,17110,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,22040,39145,39255,17105,17215,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,22045,39255,39365,17210,17320,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,22050,39365,39475,17315,17425,110
victim_present,171,377,cx,"0,6",module_0,module_1,22080,39475,39585,17395,17505,110
victim_present,172,378,cx,"1,8",module_0,module_1,22085,39585,39695,17500,17610,110
victim_present,173,379,cx,"2,10",module_0,module_1,22090,39695,39805,17605,17715,110
victim_present,174,380,cx,"3,6",module_0,module_1,22095,39805,39915,17710,17820,110
victim_present,175,381,cx,"3,7",module_0,module_1,22100,39915,40025,17815,17925,110
victim_present,176,382,cx,"4,8",module_0,module_1,22105,40025,40135,17920,18030,110
victim_present,177,383,cx,"4,9",module_0,module_1,22110,40135,40245,18025,18135,110
victim_present,178,384,cx,"5,10",module_0,module_1,22115,40245,40355,18130,18240,110
victim_present,179,385,cx,"5,11",module_0,module_1,22120,40355,40465,18235,18345,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,22210,40575,40685,18365,18475,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,22215,40685,40795,18470,18580,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,22220,40795,40905,18575,18685,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,22225,40905,41015,18680,18790,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,22230,41015,41125,18785,18895,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,22240,41125,41235,18885,18995,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,22245,41235,41345,18990,19100,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,22250,41345,41455,19095,19205,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,22255,41455,41565,19200,19310,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,22260,41565,41675,19305,19415,110
victim_present,190,426,cx,"0,6",module_0,module_1,22325,41675,41785,19350,19460,110
victim_present,191,427,cx,"1,8",module_0,module_1,22330,41785,41895,19455,19565,110
victim_present,192,428,cx,"2,10",module_0,module_1,22335,41895,42005,19560,19670,110
victim_present,193,429,cx,"3,6",module_0,module_1,22340,42005,42115,19665,19775,110
victim_present,194,430,cx,"3,7",module_0,module_1,22345,42115,42225,19770,19880,110
victim_present,195,431,cx,"4,8",module_0,module_1,22350,42225,42335,19875,19985,110
victim_present,196,432,cx,"4,9",module_0,module_1,22355,42335,42445,19980,20090,110
victim_present,197,433,cx,"5,10",module_0,module_1,22360,42445,42555,20085,20195,110
victim_present,198,434,cx,"5,11",module_0,module_1,22365,42555,42665,20190,20300,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,22420,42665,42775,20245,20355,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,22425,42775,42885,20350,20460,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,22430,42885,42995,20455,20565,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,22435,42995,43105,20560,20670,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,22440,43105,43215,20665,20775,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,22450,43215,43325,20765,20875,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,22455,43325,43435,20870,20980,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,22460,43435,43545,20975,21085,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,22465,43545,43655,21080,21190,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,22470,43655,43765,21185,21295,110
victim_present,209,461,cx,"0,6",module_0,module_1,22500,43765,43875,21265,21375,110
victim_present,210,462,cx,"1,8",module_0,module_1,22505,43875,43985,21370,21480,110
victim_present,211,463,cx,"2,10",module_0,module_1,22510,43985,44095,21475,21585,110
victim_present,212,464,cx,"3,6",module_0,module_1,22515,44095,44205,21580,21690,110
victim_present,213,465,cx,"3,7",module_0,module_1,22520,44205,44315,21685,21795,110
victim_present,214,466,cx,"4,8",module_0,module_1,22525,44315,44425,21790,21900,110
victim_present,215,467,cx,"4,9",module_0,module_1,22530,44425,44535,21895,22005,110
victim_present,216,468,cx,"5,10",module_0,module_1,22535,44535,44645,22000,22110,110
victim_present,217,469,cx,"5,11",module_0,module_1,22540,44645,44755,22105,22215,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,22630,44865,44975,22235,22345,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,22635,44975,45085,22340,22450,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,22640,45085,45195,22445,22555,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,22645,45195,45305,22550,22660,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,22650,45305,45415,22655,22765,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,22660,45415,45525,22755,22865,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,22665,45525,45635,22860,22970,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,22670,45635,45745,22965,23075,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,22675,45745,45855,23070,23180,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,22680,45855,45965,23175,23285,110
victim_present,228,510,cx,"0,6",module_0,module_1,22745,45965,46075,23220,23330,110
victim_present,229,511,cx,"1,8",module_0,module_1,22750,46075,46185,23325,23435,110
victim_present,230,512,cx,"2,10",module_0,module_1,22755,46185,46295,23430,23540,110
victim_present,231,513,cx,"3,6",module_0,module_1,22760,46295,46405,23535,23645,110
victim_present,232,514,cx,"3,7",module_0,module_1,22765,46405,46515,23640,23750,110
victim_present,233,515,cx,"4,8",module_0,module_1,22770,46515,46625,23745,23855,110
victim_present,234,516,cx,"4,9",module_0,module_1,22775,46625,46735,23850,23960,110
victim_present,235,517,cx,"5,10",module_0,module_1,22780,46735,46845,23955,24065,110
victim_present,236,518,cx,"5,11",module_0,module_1,22785,46845,46955,24060,24170,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,22840,46955,47065,24115,24225,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,22845,47065,47175,24220,24330,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,22850,47175,47285,24325,24435,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,22855,47285,47395,24430,24540,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,22860,47395,47505,24535,24645,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,22870,47505,47615,24635,24745,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,22875,47615,47725,24740,24850,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,22880,47725,47835,24845,24955,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,22885,47835,47945,24950,25060,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,22890,47945,48055,25055,25165,110
