run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,46,98,cx,"5,11",module_0,module_1,20370,25080,25190,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,20425,25190,25300,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,20430,25300,25410,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,20435,25410,25520,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,20440,25520,25630,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,20445,25630,25740,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,20455,25850,25960,5395,5505,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,20460,25960,26070,5500,5610,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,20465,26070,26180,5605,5715,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,20470,26180,26290,5710,5820,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,20475,26290,26400,5815,5925,110
victim_present,57,125,cx,"0,6",module_0,module_1,20505,26400,26510,5895,6005,110
victim_present,58,126,cx,"1,8",module_0,module_1,20510,26510,26620,6000,6110,110
victim_present,59,127,cx,"2,10",module_0,module_1,20515,26620,26730,6105,6215,110
victim_present,60,128,cx,"3,6",module_0,module_1,20520,26730,26840,6210,6320,110
victim_present,61,129,cx,"3,7",module_0,module_1,20525,26840,26950,6315,6425,110
victim_present,62,130,cx,"4,8",module_0,module_1,20530,26950,27060,6420,6530,110
victim_present,63,131,cx,"4,9",module_0,module_1,20535,27060,27170,6525,6635,110
victim_present,64,132,cx,"5,10",module_0,module_1,20540,27170,27280,6630,6740,110
victim_present,65,133,cx,"5,11",module_0,module_1,20545,27280,27390,6735,6845,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,20635,27390,27500,6755,6865,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,20640,27500,27610,6860,6970,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,20645,27610,27720,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,20650,27720,27830,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,20655,27830,27940,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,20665,27940,28050,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,20670,28050,28160,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,20675,28160,28270,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,20680,28270,28380,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,20685,28380,28490,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,20750,28490,28600,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,20755,28600,28710,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,20760,28710,28820,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,20765,28820,28930,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,20770,28930,29040,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,20775,29040,29150,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,20780,29150,29260,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,20785,29260,29370,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,20790,29370,29480,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,20845,29480,29590,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,20850,29590,29700,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,20855,29700,29810,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,20860,29810,29920,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,20865,29920,30030,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,20875,30140,30250,9265,9375,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,20880,30250,30360,9370,9480,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,20885,30360,30470,9475,9585,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,20890,30470,30580,9580,9690,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,20895,30580,30690,9685,9795,110
victim_present,95,209,cx,"0,6",module_0,module_1,20925,30690,30800,9765,9875,110
victim_present,96,210,cx,"1,8",module_0,module_1,20930,30800,30910,9870,9980,110
victim_present,97,211,cx,"2,10",module_0,module_1,20935,30910,31020,9975,10085,110
victim_present,98,212,cx,"3,6",module_0,module_1,20940,31020,31130,10080,10190,110
victim_present,99,213,cx,"3,7",module_0,module_1,20945,31130,31240,10185,10295,110
victim_present,100,214,cx,"4,8",module_0,module_1,20950,31240,31350,10290,10400,110
victim_present,101,215,cx,"4,9",module_0,module_1,20955,31350,31460,10395,10505,110
victim_present,102,216,cx,"5,10",module_0,module_1,20960,31460,31570,10500,10610,110
victim_present,103,217,cx,"5,11",module_0,module_1,20965,31570,31680,10605,10715,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,21055,31680,31790,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,21060,31790,31900,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,21065,31900,32010,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,21070,32010,32120,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,21075,32120,32230,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,21085,32230,32340,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,21090,32340,32450,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,21095,32450,32560,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,21100,32560,32670,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,21105,32670,32780,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,21170,32780,32890,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,21175,32890,33000,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,21180,33000,33110,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,21185,33110,33220,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,21190,33220,33330,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,21195,33330,33440,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,21200,33440,33550,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,21205,33550,33660,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,21210,33660,33770,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,21265,33770,33880,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,21270,33880,33990,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,21275,33990,34100,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,21280,34100,34210,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,21285,34210,34320,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,21295,34430,34540,13135,13245,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,21300,34540,34650,13240,13350,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,21305,34650,34760,13345,13455,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,21310,34760,34870,13450,13560,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,21315,34870,34980,13555,13665,110
victim_present,133,293,cx,"0,6",module_0,module_1,21345,34980,35090,13635,13745,110
victim_present,134,294,cx,"1,8",module_0,module_1,21350,35090,35200,13740,13850,110
victim_present,135,295,cx,"2,10",module_0,module_1,21355,35200,35310,13845,13955,110
victim_present,136,296,cx,"3,6",module_0,module_1,21360,35310,35420,13950,14060,110
victim_present,137,297,cx,"3,7",module_0,module_1,21365,35420,35530,14055,14165,110
victim_present,138,298,cx,"4,8",module_0,module_1,21370,35530,35640,14160,14270,110
victim_present,139,299,cx,"4,9",module_0,module_1,21375,35640,35750,14265,14375,110
victim_present,140,300,cx,"5,10",module_0,module_1,21380,35750,35860,14370,14480,110
victim_present,141,301,cx,"5,11",module_0,module_1,21385,35860,35970,14475,14585,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,21475,35970,36080,14495,14605,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,21480,36080,36190,14600,14710,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,21485,36190,36300,14705,14815,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,21490,36300,36410,14810,14920,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,21495,36410,36520,14915,15025,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,21505,36520,36630,15015,15125,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,21510,36630,36740,15120,15230,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,21515,36740,36850,15225,15335,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,21520,36850,36960,15330,15440,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,21525,36960,37070,15435,15545,110
victim_present,152,342,cx,"0,6",module_0,module_1,21590,37070,37180,15480,15590,110
victim_present,153,343,cx,"1,8",module_0,module_1,21595,37180,37290,15585,15695,110
victim_present,154,344,cx,"2,10",module_0,module_1,21600,37290,37400,15690,15800,110
victim_present,155,345,cx,"3,6",module_0,module_1,21605,37400,37510,15795,15905,110
victim_present,156,346,cx,"3,7",module_0,module_1,21610,37510,37620,15900,16010,110
victim_present,157,347,cx,"4,8",module_0,module_1,21615,37620,37730,16005,16115,110
victim_present,158,348,cx,"4,9",module_0,module_1,21620,37730,37840,16110,16220,110
victim_present,159,349,cx,"5,10",module_0,module_1,21625,37840,37950,16215,16325,110
victim_present,160,350,cx,"5,11",module_0,module_1,21630,37950,38060,16320,16430,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,21685,38060,38170,16375,16485,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,21690,38170,38280,16480,16590,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,21695,38280,38390,16585,16695,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,21700,38390,38500,16690,16800,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,21705,38500,38610,16795,16905,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,21715,38720,38830,17005,17115,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,21720,38830,38940,17110,17220,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,21725,38940,39050,17215,17325,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,21730,39050,39160,17320,17430,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,21735,39160,39270,17425,17535,110
victim_present,171,377,cx,"0,6",module_0,module_1,21765,39270,39380,17505,17615,110
victim_present,172,378,cx,"1,8",module_0,module_1,21770,39380,39490,17610,17720,110
victim_present,173,379,cx,"2,10",module_0,module_1,21775,39490,39600,17715,17825,110
victim_present,174,380,cx,"3,6",module_0,module_1,21780,39600,39710,17820,17930,110
victim_present,175,381,cx,"3,7",module_0,module_1,21785,39710,39820,17925,18035,110
victim_present,176,382,cx,"4,8",module_0,module_1,21790,39820,39930,18030,18140,110
victim_present,177,383,cx,"4,9",module_0,module_1,21795,39930,40040,18135,18245,110
victim_present,178,384,cx,"5,10",module_0,module_1,21800,40040,40150,18240,18350,110
victim_present,179,385,cx,"5,11",module_0,module_1,21805,40150,40260,18345,18455,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,21895,40260,40370,18365,18475,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,21900,40370,40480,18470,18580,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,21905,40480,40590,18575,18685,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,21910,40590,40700,18680,18790,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,21915,40700,40810,18785,18895,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,21925,40810,40920,18885,18995,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,21930,40920,41030,18990,19100,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,21935,41030,41140,19095,19205,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,21940,41140,41250,19200,19310,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,21945,41250,41360,19305,19415,110
victim_present,190,426,cx,"0,6",module_0,module_1,22010,41360,41470,19350,19460,110
victim_present,191,427,cx,"1,8",module_0,module_1,22015,41470,41580,19455,19565,110
victim_present,192,428,cx,"2,10",module_0,module_1,22020,41580,41690,19560,19670,110
victim_present,193,429,cx,"3,6",module_0,module_1,22025,41690,41800,19665,19775,110
victim_present,194,430,cx,"3,7",module_0,module_1,22030,41800,41910,19770,19880,110
victim_present,195,431,cx,"4,8",module_0,module_1,22035,41910,42020,19875,19985,110
victim_present,196,432,cx,"4,9",module_0,module_1,22040,42020,42130,19980,20090,110
victim_present,197,433,cx,"5,10",module_0,module_1,22045,42130,42240,20085,20195,110
victim_present,198,434,cx,"5,11",module_0,module_1,22050,42240,42350,20190,20300,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,22105,42350,42460,20245,20355,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,22110,42460,42570,20350,20460,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,22115,42570,42680,20455,20565,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,22120,42680,42790,20560,20670,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,22125,42790,42900,20665,20775,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,22135,43010,43120,20875,20985,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,22140,43120,43230,20980,21090,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,22145,43230,43340,21085,21195,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,22150,43340,43450,21190,21300,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,22155,43450,43560,21295,21405,110
victim_present,209,461,cx,"0,6",module_0,module_1,22185,43560,43670,21375,21485,110
victim_present,210,462,cx,"1,8",module_0,module_1,22190,43670,43780,21480,21590,110
victim_present,211,463,cx,"2,10",module_0,module_1,22195,43780,43890,21585,21695,110
victim_present,212,464,cx,"3,6",module_0,module_1,22200,43890,44000,21690,21800,110
victim_present,213,465,cx,"3,7",module_0,module_1,22205,44000,44110,21795,21905,110
victim_present,214,466,cx,"4,8",module_0,module_1,22210,44110,44220,21900,22010,110
victim_present,215,467,cx,"4,9",module_0,module_1,22215,44220,44330,22005,22115,110
victim_present,216,468,cx,"5,10",module_0,module_1,22220,44330,44440,22110,22220,110
victim_present,217,469,cx,"5,11",module_0,module_1,22225,44440,44550,22215,22325,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,22315,44550,44660,22235,22345,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,22320,44660,44770,22340,22450,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,22325,44770,44880,22445,22555,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,22330,44880,44990,22550,22660,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,22335,44990,45100,22655,22765,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,22345,45100,45210,22755,22865,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,22350,45210,45320,22860,22970,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,22355,45320,45430,22965,23075,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,22360,45430,45540,23070,23180,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,22365,45540,45650,23175,23285,110
victim_present,228,510,cx,"0,6",module_0,module_1,22430,45650,45760,23220,23330,110
victim_present,229,511,cx,"1,8",module_0,module_1,22435,45760,45870,23325,23435,110
victim_present,230,512,cx,"2,10",module_0,module_1,22440,45870,45980,23430,23540,110
victim_present,231,513,cx,"3,6",module_0,module_1,22445,45980,46090,23535,23645,110
victim_present,232,514,cx,"3,7",module_0,module_1,22450,46090,46200,23640,23750,110
victim_present,233,515,cx,"4,8",module_0,module_1,22455,46200,46310,23745,23855,110
victim_present,234,516,cx,"4,9",module_0,module_1,22460,46310,46420,23850,23960,110
victim_present,235,517,cx,"5,10",module_0,module_1,22465,46420,46530,23955,24065,110
victim_present,236,518,cx,"5,11",module_0,module_1,22470,46530,46640,24060,24170,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,22525,46640,46750,24115,24225,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,22530,46750,46860,24220,24330,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,22535,46860,46970,24325,24435,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,22540,46970,47080,24430,24540,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,22545,47080,47190,24535,24645,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,22555,47300,47410,24745,24855,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,22560,47410,47520,24850,24960,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,22565,47520,47630,24955,25065,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,22570,47630,47740,25060,25170,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,22575,47740,47850,25165,25275,110
