run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,187,411,ccx,"14,3,15",module_0,module_2,12550,31095,31205,18545,18655,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,12555,31205,31315,18650,18760,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,12560,31315,31425,18755,18865,110
victim_present,190,426,cx,"0,6",module_0,module_1,12625,31425,31535,18800,18910,110
victim_present,191,427,cx,"1,8",module_0,module_1,12630,31535,31645,18905,19015,110
victim_present,192,428,cx,"2,10",module_0,module_1,12635,31645,31755,19010,19120,110
victim_present,193,429,cx,"3,6",module_0,module_1,12640,31755,31865,19115,19225,110
victim_present,194,430,cx,"3,7",module_0,module_1,12645,31865,31975,19220,19330,110
victim_present,195,431,cx,"4,8",module_0,module_1,12650,31975,32085,19325,19435,110
victim_present,196,432,cx,"4,9",module_0,module_1,12655,32085,32195,19430,19540,110
victim_present,197,433,cx,"5,10",module_0,module_1,12660,32195,32305,19535,19645,110
victim_present,198,434,cx,"5,11",module_0,module_1,12665,32305,32415,19640,19750,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,12720,32415,32525,19695,19805,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,12725,32525,32635,19800,19910,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,12730,32635,32745,19905,20015,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,12735,32745,32855,20010,20120,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,12740,32855,32965,20115,20225,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,12750,32965,33075,20215,20325,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,12755,33075,33185,20320,20430,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,12760,33185,33295,20425,20535,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,12765,33295,33405,20530,20640,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,12770,33405,33515,20635,20745,110
victim_present,209,461,cx,"0,6",module_0,module_1,12800,33515,33625,20715,20825,110
victim_present,210,462,cx,"1,8",module_0,module_1,12805,33625,33735,20820,20930,110
victim_present,211,463,cx,"2,10",module_0,module_1,12810,33735,33845,20925,21035,110
victim_present,212,464,cx,"3,6",module_0,module_1,12815,33845,33955,21030,21140,110
victim_present,213,465,cx,"3,7",module_0,module_1,12820,33955,34065,21135,21245,110
victim_present,214,466,cx,"4,8",module_0,module_1,12825,34065,34175,21240,21350,110
victim_present,215,467,cx,"4,9",module_0,module_1,12830,34175,34285,21345,21455,110
victim_present,216,468,cx,"5,10",module_0,module_1,12835,34285,34395,21450,21560,110
victim_present,217,469,cx,"5,11",module_0,module_1,12840,34395,34505,21555,21665,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,12930,34505,34615,21575,21685,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,12935,34615,34725,21680,21790,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,12940,34725,34835,21785,21895,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,12945,34835,34945,21890,22000,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,12950,34945,35055,21995,22105,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,12960,35055,35165,22095,22205,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,12965,35165,35275,22200,22310,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,12970,35275,35385,22305,22415,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,12975,35385,35495,22410,22520,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,12980,35495,35605,22515,22625,110
victim_present,228,510,cx,"0,6",module_0,module_1,13045,35605,35715,22560,22670,110
victim_present,229,511,cx,"1,8",module_0,module_1,13050,35715,35825,22665,22775,110
victim_present,230,512,cx,"2,10",module_0,module_1,13055,35825,35935,22770,22880,110
victim_present,231,513,cx,"3,6",module_0,module_1,13060,35935,36045,22875,22985,110
victim_present,232,514,cx,"3,7",module_0,module_1,13065,36045,36155,22980,23090,110
victim_present,233,515,cx,"4,8",module_0,module_1,13070,36155,36265,23085,23195,110
victim_present,234,516,cx,"4,9",module_0,module_1,13075,36265,36375,23190,23300,110
victim_present,235,517,cx,"5,10",module_0,module_1,13080,36375,36485,23295,23405,110
victim_present,236,518,cx,"5,11",module_0,module_1,13085,36485,36595,23400,23510,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,13140,36595,36705,23455,23565,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,13145,36705,36815,23560,23670,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,13150,36815,36925,23665,23775,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,13155,36925,37035,23770,23880,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,13160,37035,37145,23875,23985,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,13170,37145,37255,23975,24085,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,13175,37255,37365,24080,24190,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,13180,37365,37475,24185,24295,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,13185,37475,37585,24290,24400,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,13190,37585,37695,24395,24505,110
