run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,155,568,cx,"15,5",module_0,module_2,22840,38010,38120,15170,15280,110
victim_present,156,571,cx,"15,6",module_1,module_2,22855,38120,38230,15265,15375,110
victim_present,157,573,cx,"15,6",module_1,module_2,22865,38230,38340,15365,15475,110
victim_present,158,576,cx,"15,7",module_1,module_2,22880,38340,38450,15460,15570,110
victim_present,159,578,cx,"15,7",module_1,module_2,22890,38450,38560,15560,15670,110
victim_present,160,581,cx,"15,8",module_1,module_2,22905,38560,38670,15655,15765,110
victim_present,161,583,cx,"15,8",module_1,module_2,22915,38670,38780,15755,15865,110
victim_present,162,586,cx,"15,9",module_1,module_2,22930,38780,38890,15850,15960,110
victim_present,163,588,cx,"15,9",module_1,module_2,22940,38890,39000,15950,16060,110
victim_present,164,591,cx,"15,10",module_1,module_2,22955,39000,39110,16045,16155,110
victim_present,165,593,cx,"15,10",module_1,module_2,22965,39110,39220,16145,16255,110
victim_present,166,596,cx,"15,11",module_1,module_2,22980,39220,39330,16240,16350,110
victim_present,167,598,cx,"15,11",module_1,module_2,22990,39330,39440,16340,16450,110
victim_present,168,617,cx,"16,0",module_0,module_2,23085,39440,39550,16355,16465,110
victim_present,169,619,cx,"16,0",module_0,module_2,23095,39550,39660,16455,16565,110
victim_present,170,622,cx,"16,1",module_0,module_2,23110,39660,39770,16550,16660,110
victim_present,171,624,cx,"16,1",module_0,module_2,23120,39770,39880,16650,16760,110
victim_present,172,627,cx,"16,2",module_0,module_2,23135,39990,40100,16855,16965,110
victim_present,173,629,cx,"16,2",module_0,module_2,23145,40100,40210,16955,17065,110
victim_present,174,632,cx,"16,3",module_0,module_2,23160,40210,40320,17050,17160,110
victim_present,175,634,cx,"16,3",module_0,module_2,23170,40320,40430,17150,17260,110
victim_present,176,637,cx,"16,4",module_0,module_2,23185,40430,40540,17245,17355,110
victim_present,177,639,cx,"16,4",module_0,module_2,23195,40540,40650,17345,17455,110
victim_present,178,642,cx,"16,5",module_0,module_2,23210,40650,40760,17440,17550,110
victim_present,179,644,cx,"16,5",module_0,module_2,23220,40760,40870,17540,17650,110
victim_present,180,647,cx,"16,6",module_1,module_2,23235,40870,40980,17635,17745,110
victim_present,181,649,cx,"16,6",module_1,module_2,23245,40980,41090,17735,17845,110
victim_present,182,652,cx,"16,7",module_1,module_2,23260,41090,41200,17830,17940,110
victim_present,183,654,cx,"16,7",module_1,module_2,23270,41200,41310,17930,18040,110
victim_present,184,657,cx,"16,8",module_1,module_2,23285,41310,41420,18025,18135,110
victim_present,185,659,cx,"16,8",module_1,module_2,23295,41420,41530,18125,18235,110
victim_present,186,662,cx,"16,9",module_1,module_2,23310,41530,41640,18220,18330,110
victim_present,187,664,cx,"16,9",module_1,module_2,23320,41640,41750,18320,18430,110
victim_present,188,667,cx,"16,10",module_1,module_2,23335,41750,41860,18415,18525,110
victim_present,189,669,cx,"16,10",module_1,module_2,23345,41860,41970,18515,18625,110
victim_present,190,672,cx,"16,11",module_1,module_2,23360,41970,42080,18610,18720,110
victim_present,191,674,cx,"16,11",module_1,module_2,23370,42080,42190,18710,18820,110
victim_present,192,698,cx,"17,0",module_0,module_2,23490,42190,42300,18700,18810,110
victim_present,193,700,cx,"17,0",module_0,module_2,23500,42300,42410,18800,18910,110
victim_present,194,703,cx,"17,1",module_0,module_2,23515,42410,42520,18895,19005,110
victim_present,195,705,cx,"17,1",module_0,module_2,23525,42520,42630,18995,19105,110
victim_present,196,708,cx,"17,2",module_0,module_2,23540,42630,42740,19090,19200,110
victim_present,197,710,cx,"17,2",module_0,module_2,23550,42740,42850,19190,19300,110
victim_present,198,713,cx,"17,3",module_0,module_2,23565,42960,43070,19395,19505,110
victim_present,199,715,cx,"17,3",module_0,module_2,23575,43070,43180,19495,19605,110
victim_present,200,718,cx,"17,4",module_0,module_2,23590,43180,43290,19590,19700,110
victim_present,201,720,cx,"17,4",module_0,module_2,23600,43290,43400,19690,19800,110
victim_present,202,723,cx,"17,5",module_0,module_2,23615,43400,43510,19785,19895,110
victim_present,203,725,cx,"17,5",module_0,module_2,23625,43510,43620,19885,19995,110
victim_present,204,728,cx,"17,6",module_1,module_2,23640,43620,43730,19980,20090,110
victim_present,205,730,cx,"17,6",module_1,module_2,23650,43730,43840,20080,20190,110
victim_present,206,733,cx,"17,7",module_1,module_2,23665,43840,43950,20175,20285,110
victim_present,207,735,cx,"17,7",module_1,module_2,23675,43950,44060,20275,20385,110
victim_present,208,738,cx,"17,8",module_1,module_2,23690,44060,44170,20370,20480,110
victim_present,209,740,cx,"17,8",module_1,module_2,23700,44170,44280,20470,20580,110
victim_present,210,743,cx,"17,9",module_1,module_2,23715,44280,44390,20565,20675,110
victim_present,211,745,cx,"17,9",module_1,module_2,23725,44390,44500,20665,20775,110
victim_present,212,748,cx,"17,10",module_1,module_2,23740,44500,44610,20760,20870,110
victim_present,213,750,cx,"17,10",module_1,module_2,23750,44610,44720,20860,20970,110
victim_present,214,753,cx,"17,11",module_1,module_2,23765,44720,44830,20955,21065,110
victim_present,215,755,cx,"17,11",module_1,module_2,23775,44830,44940,21055,21165,110
victim_present,216,783,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",module_0,"module_1,module_2",23915,44940,45060,21025,21145,120
