run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,138,298,cx,"4,8",module_0,module_1,20470,34410,34520,13940,14050,110
victim_present,139,299,cx,"4,9",module_0,module_1,20475,34520,34630,14045,14155,110
victim_present,140,300,cx,"5,10",module_0,module_1,20480,34630,34740,14150,14260,110
victim_present,141,301,cx,"5,11",module_0,module_1,20485,34740,34850,14255,14365,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,20575,34850,34960,14275,14385,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,20580,34960,35070,14380,14490,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,20585,35070,35180,14485,14595,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,20590,35180,35290,14590,14700,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,20595,35290,35400,14695,14805,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,20605,35400,35510,14795,14905,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,20610,35510,35620,14900,15010,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,20615,35620,35730,15005,15115,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,20620,35730,35840,15110,15220,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,20625,35840,35950,15215,15325,110
victim_present,152,342,cx,"0,6",module_0,module_1,20690,35950,36060,15260,15370,110
victim_present,153,343,cx,"1,8",module_0,module_1,20695,36060,36170,15365,15475,110
victim_present,154,344,cx,"2,10",module_0,module_1,20700,36170,36280,15470,15580,110
victim_present,155,345,cx,"3,6",module_0,module_1,20705,36280,36390,15575,15685,110
victim_present,156,346,cx,"3,7",module_0,module_1,20710,36390,36500,15680,15790,110
victim_present,157,347,cx,"4,8",module_0,module_1,20715,36500,36610,15785,15895,110
victim_present,158,348,cx,"4,9",module_0,module_1,20720,36610,36720,15890,16000,110
victim_present,159,349,cx,"5,10",module_0,module_1,20725,36720,36830,15995,16105,110
victim_present,160,350,cx,"5,11",module_0,module_1,20730,36830,36940,16100,16210,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,20785,36940,37050,16155,16265,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,20790,37050,37160,16260,16370,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,20795,37160,37270,16365,16475,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,20800,37270,37380,16470,16580,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,20805,37380,37490,16575,16685,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,20815,37490,37600,16675,16785,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,20820,37600,37710,16780,16890,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,20825,37710,37820,16885,16995,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,20830,37820,37930,16990,17100,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,20835,37930,38040,17095,17205,110
victim_present,171,377,cx,"0,6",module_0,module_1,20865,38040,38150,17175,17285,110
victim_present,172,378,cx,"1,8",module_0,module_1,20870,38150,38260,17280,17390,110
victim_present,173,379,cx,"2,10",module_0,module_1,20875,38370,38480,17495,17605,110
victim_present,174,380,cx,"3,6",module_0,module_1,20880,38480,38590,17600,17710,110
victim_present,175,381,cx,"3,7",module_0,module_1,20885,38590,38700,17705,17815,110
victim_present,176,382,cx,"4,8",module_0,module_1,20890,38700,38810,17810,17920,110
victim_present,177,383,cx,"4,9",module_0,module_1,20895,38810,38920,17915,18025,110
victim_present,178,384,cx,"5,10",module_0,module_1,20900,38920,39030,18020,18130,110
victim_present,179,385,cx,"5,11",module_0,module_1,20905,39030,39140,18125,18235,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,20995,39140,39250,18145,18255,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,21000,39250,39360,18250,18360,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,21005,39360,39470,18355,18465,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,21010,39470,39580,18460,18570,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,21015,39580,39690,18565,18675,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,21025,39690,39800,18665,18775,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,21030,39800,39910,18770,18880,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,21035,39910,40020,18875,18985,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,21040,40020,40130,18980,19090,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,21045,40130,40240,19085,19195,110
victim_present,190,426,cx,"0,6",module_0,module_1,21110,40240,40350,19130,19240,110
victim_present,191,427,cx,"1,8",module_0,module_1,21115,40350,40460,19235,19345,110
victim_present,192,428,cx,"2,10",module_0,module_1,21120,40460,40570,19340,19450,110
victim_present,193,429,cx,"3,6",module_0,module_1,21125,40570,40680,19445,19555,110
victim_present,194,430,cx,"3,7",module_0,module_1,21130,40680,40790,19550,19660,110
victim_present,195,431,cx,"4,8",module_0,module_1,21135,40790,40900,19655,19765,110
victim_present,196,432,cx,"4,9",module_0,module_1,21140,40900,41010,19760,19870,110
victim_present,197,433,cx,"5,10",module_0,module_1,21145,41010,41120,19865,19975,110
victim_present,198,434,cx,"5,11",module_0,module_1,21150,41120,41230,19970,20080,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,21205,41230,41340,20025,20135,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,21210,41340,41450,20130,20240,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,21215,41450,41560,20235,20345,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,21220,41560,41670,20340,20450,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,21225,41670,41780,20445,20555,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,21235,41780,41890,20545,20655,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,21240,41890,42000,20650,20760,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,21245,42000,42110,20755,20865,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,21250,42110,42220,20860,20970,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,21255,42220,42330,20965,21075,110
victim_present,209,461,cx,"0,6",module_0,module_1,21285,42330,42440,21045,21155,110
victim_present,210,462,cx,"1,8",module_0,module_1,21290,42440,42550,21150,21260,110
victim_present,211,463,cx,"2,10",module_0,module_1,21295,42660,42770,21365,21475,110
victim_present,212,464,cx,"3,6",module_0,module_1,21300,42770,42880,21470,21580,110
victim_present,213,465,cx,"3,7",module_0,module_1,21305,42880,42990,21575,21685,110
victim_present,214,466,cx,"4,8",module_0,module_1,21310,42990,43100,21680,21790,110
victim_present,215,467,cx,"4,9",module_0,module_1,21315,43100,43210,21785,21895,110
victim_present,216,468,cx,"5,10",module_0,module_1,21320,43210,43320,21890,22000,110
victim_present,217,469,cx,"5,11",module_0,module_1,21325,43320,43430,21995,22105,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,21415,43430,43540,22015,22125,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,21420,43540,43650,22120,22230,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,21425,43650,43760,22225,22335,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,21430,43760,43870,22330,22440,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,21435,43870,43980,22435,22545,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,21445,43980,44090,22535,22645,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,21450,44090,44200,22640,22750,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,21455,44200,44310,22745,22855,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,21460,44310,44420,22850,22960,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,21465,44420,44530,22955,23065,110
victim_present,228,510,cx,"0,6",module_0,module_1,21530,44530,44640,23000,23110,110
victim_present,229,511,cx,"1,8",module_0,module_1,21535,44640,44750,23105,23215,110
victim_present,230,512,cx,"2,10",module_0,module_1,21540,44750,44860,23210,23320,110
victim_present,231,513,cx,"3,6",module_0,module_1,21545,44860,44970,23315,23425,110
victim_present,232,514,cx,"3,7",module_0,module_1,21550,44970,45080,23420,23530,110
victim_present,233,515,cx,"4,8",module_0,module_1,21555,45080,45190,23525,23635,110
victim_present,234,516,cx,"4,9",module_0,module_1,21560,45190,45300,23630,23740,110
victim_present,235,517,cx,"5,10",module_0,module_1,21565,45300,45410,23735,23845,110
victim_present,236,518,cx,"5,11",module_0,module_1,21570,45410,45520,23840,23950,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,21625,45520,45630,23895,24005,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,21630,45630,45740,24000,24110,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,21635,45740,45850,24105,24215,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,21640,45850,45960,24210,24320,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,21645,45960,46070,24315,24425,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,21655,46070,46180,24415,24525,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,21660,46180,46290,24520,24630,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,21665,46290,46400,24625,24735,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,21670,46400,46510,24730,24840,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,21675,46510,46620,24835,24945,110
