run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,39,91,cx,"1,8",module_0,module_1,17990,21855,21965,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,17995,21965,22075,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,18000,22075,22185,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,18005,22185,22295,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,18010,22295,22405,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,18015,22405,22515,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,18020,22515,22625,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,18025,22625,22735,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,18080,22735,22845,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,18085,22845,22955,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,18090,22955,23065,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,18095,23065,23175,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,18100,23175,23285,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,18110,23285,23395,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,18115,23395,23505,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,18120,23505,23615,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,18125,23615,23725,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,18130,23725,23835,5595,5705,110
victim_present,57,125,cx,"0,6",module_0,module_1,18160,23835,23945,5675,5785,110
victim_present,58,126,cx,"1,8",module_0,module_1,18165,23945,24055,5780,5890,110
victim_present,59,127,cx,"2,10",module_0,module_1,18170,24055,24165,5885,5995,110
victim_present,60,128,cx,"3,6",module_0,module_1,18175,24165,24275,5990,6100,110
victim_present,61,129,cx,"3,7",module_0,module_1,18180,24275,24385,6095,6205,110
victim_present,62,130,cx,"4,8",module_0,module_1,18185,24385,24495,6200,6310,110
victim_present,63,131,cx,"4,9",module_0,module_1,18190,24495,24605,6305,6415,110
victim_present,64,132,cx,"5,10",module_0,module_1,18195,24605,24715,6410,6520,110
victim_present,65,133,cx,"5,11",module_0,module_1,18200,24715,24825,6515,6625,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,18290,24825,24935,6535,6645,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,18295,24935,25045,6640,6750,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,18300,25045,25155,6745,6855,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,18305,25155,25265,6850,6960,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,18310,25265,25375,6955,7065,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,18320,25375,25485,7055,7165,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,18325,25485,25595,7160,7270,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,18330,25595,25705,7265,7375,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,18335,25705,25815,7370,7480,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,18340,25815,25925,7475,7585,110
victim_present,76,174,cx,"0,6",module_0,module_1,18405,25925,26035,7520,7630,110
victim_present,77,175,cx,"1,8",module_0,module_1,18410,26035,26145,7625,7735,110
victim_present,78,176,cx,"2,10",module_0,module_1,18415,26145,26255,7730,7840,110
victim_present,79,177,cx,"3,6",module_0,module_1,18420,26255,26365,7835,7945,110
victim_present,80,178,cx,"3,7",module_0,module_1,18425,26365,26475,7940,8050,110
victim_present,81,179,cx,"4,8",module_0,module_1,18430,26475,26585,8045,8155,110
victim_present,82,180,cx,"4,9",module_0,module_1,18435,26585,26695,8150,8260,110
victim_present,83,181,cx,"5,10",module_0,module_1,18440,26695,26805,8255,8365,110
victim_present,84,182,cx,"5,11",module_0,module_1,18445,26805,26915,8360,8470,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,18500,26915,27025,8415,8525,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,18505,27025,27135,8520,8630,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,18510,27135,27245,8625,8735,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,18515,27245,27355,8730,8840,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,18520,27355,27465,8835,8945,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,18530,27465,27575,8935,9045,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,18535,27575,27685,9040,9150,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,18540,27685,27795,9145,9255,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,18545,27795,27905,9250,9360,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,18550,27905,28015,9355,9465,110
victim_present,95,209,cx,"0,6",module_0,module_1,18580,28015,28125,9435,9545,110
victim_present,96,210,cx,"1,8",module_0,module_1,18585,28125,28235,9540,9650,110
victim_present,97,211,cx,"2,10",module_0,module_1,18590,28235,28345,9645,9755,110
victim_present,98,212,cx,"3,6",module_0,module_1,18595,28345,28455,9750,9860,110
victim_present,99,213,cx,"3,7",module_0,module_1,18600,28455,28565,9855,9965,110
victim_present,100,214,cx,"4,8",module_0,module_1,18605,28565,28675,9960,10070,110
victim_present,101,215,cx,"4,9",module_0,module_1,18610,28675,28785,10065,10175,110
victim_present,102,216,cx,"5,10",module_0,module_1,18615,28785,28895,10170,10280,110
victim_present,103,217,cx,"5,11",module_0,module_1,18620,28895,29005,10275,10385,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,18710,29005,29115,10295,10405,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,18715,29115,29225,10400,10510,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,18720,29225,29335,10505,10615,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,18725,29335,29445,10610,10720,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,18730,29445,29555,10715,10825,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,18740,29555,29665,10815,10925,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,18745,29665,29775,10920,11030,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,18750,29775,29885,11025,11135,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,18755,29885,29995,11130,11240,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,18760,29995,30105,11235,11345,110
victim_present,114,258,cx,"0,6",module_0,module_1,18825,30105,30215,11280,11390,110
victim_present,115,259,cx,"1,8",module_0,module_1,18830,30215,30325,11385,11495,110
victim_present,116,260,cx,"2,10",module_0,module_1,18835,30325,30435,11490,11600,110
victim_present,117,261,cx,"3,6",module_0,module_1,18840,30435,30545,11595,11705,110
victim_present,118,262,cx,"3,7",module_0,module_1,18845,30545,30655,11700,11810,110
victim_present,119,263,cx,"4,8",module_0,module_1,18850,30655,30765,11805,11915,110
victim_present,120,264,cx,"4,9",module_0,module_1,18855,30765,30875,11910,12020,110
victim_present,121,265,cx,"5,10",module_0,module_1,18860,30875,30985,12015,12125,110
victim_present,122,266,cx,"5,11",module_0,module_1,18865,30985,31095,12120,12230,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,18920,31095,31205,12175,12285,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,18925,31205,31315,12280,12390,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,18930,31315,31425,12385,12495,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,18935,31425,31535,12490,12600,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,18940,31535,31645,12595,12705,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,18950,31645,31755,12695,12805,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,18955,31755,31865,12800,12910,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,18960,31865,31975,12905,13015,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,18965,31975,32085,13010,13120,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,18970,32085,32195,13115,13225,110
victim_present,133,293,cx,"0,6",module_0,module_1,19000,32195,32305,13195,13305,110
victim_present,134,294,cx,"1,8",module_0,module_1,19005,32305,32415,13300,13410,110
victim_present,135,295,cx,"2,10",module_0,module_1,19010,32415,32525,13405,13515,110
victim_present,136,296,cx,"3,6",module_0,module_1,19015,32525,32635,13510,13620,110
victim_present,137,297,cx,"3,7",module_0,module_1,19020,32635,32745,13615,13725,110
victim_present,138,298,cx,"4,8",module_0,module_1,19025,32745,32855,13720,13830,110
victim_present,139,299,cx,"4,9",module_0,module_1,19030,32855,32965,13825,13935,110
victim_present,140,300,cx,"5,10",module_0,module_1,19035,32965,33075,13930,14040,110
victim_present,141,301,cx,"5,11",module_0,module_1,19040,33075,33185,14035,14145,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,19130,33185,33295,14055,14165,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,19135,33295,33405,14160,14270,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,19140,33405,33515,14265,14375,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,19145,33515,33625,14370,14480,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,19150,33625,33735,14475,14585,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,19160,33735,33845,14575,14685,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,19165,33845,33955,14680,14790,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,19170,33955,34065,14785,14895,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,19175,34065,34175,14890,15000,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,19180,34175,34285,14995,15105,110
victim_present,152,342,cx,"0,6",module_0,module_1,19245,34285,34395,15040,15150,110
victim_present,153,343,cx,"1,8",module_0,module_1,19250,34395,34505,15145,15255,110
victim_present,154,344,cx,"2,10",module_0,module_1,19255,34505,34615,15250,15360,110
victim_present,155,345,cx,"3,6",module_0,module_1,19260,34615,34725,15355,15465,110
victim_present,156,346,cx,"3,7",module_0,module_1,19265,34725,34835,15460,15570,110
victim_present,157,347,cx,"4,8",module_0,module_1,19270,34835,34945,15565,15675,110
victim_present,158,348,cx,"4,9",module_0,module_1,19275,34945,35055,15670,15780,110
victim_present,159,349,cx,"5,10",module_0,module_1,19280,35055,35165,15775,15885,110
victim_present,160,350,cx,"5,11",module_0,module_1,19285,35165,35275,15880,15990,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,19340,35275,35385,15935,16045,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,19345,35385,35495,16040,16150,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,19350,35495,35605,16145,16255,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,19355,35605,35715,16250,16360,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,19360,35715,35825,16355,16465,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,19370,35825,35935,16455,16565,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,19375,35935,36045,16560,16670,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,19380,36045,36155,16665,16775,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,19385,36155,36265,16770,16880,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,19390,36265,36375,16875,16985,110
victim_present,171,377,cx,"0,6",module_0,module_1,19420,36375,36485,16955,17065,110
victim_present,172,378,cx,"1,8",module_0,module_1,19425,36485,36595,17060,17170,110
victim_present,173,379,cx,"2,10",module_0,module_1,19430,36595,36705,17165,17275,110
victim_present,174,380,cx,"3,6",module_0,module_1,19435,36705,36815,17270,17380,110
victim_present,175,381,cx,"3,7",module_0,module_1,19440,36815,36925,17375,17485,110
victim_present,176,382,cx,"4,8",module_0,module_1,19445,36925,37035,17480,17590,110
victim_present,177,383,cx,"4,9",module_0,module_1,19450,37035,37145,17585,17695,110
victim_present,178,384,cx,"5,10",module_0,module_1,19455,37145,37255,17690,17800,110
victim_present,179,385,cx,"5,11",module_0,module_1,19460,37255,37365,17795,17905,110
victim_present,180,403,ccx,"1,0,13",module_0,module_2,19550,37365,37475,17815,17925,110
victim_present,181,404,ccx,"13,2,14",module_0,module_2,19555,37475,37585,17920,18030,110
victim_present,182,405,ccx,"14,3,15",module_0,module_2,19560,37585,37695,18025,18135,110
victim_present,183,406,ccx,"15,4,16",module_0,module_2,19565,37695,37805,18130,18240,110
victim_present,184,407,ccx,"16,5,17",module_0,module_2,19570,37805,37915,18235,18345,110
victim_present,185,409,ccx,"16,5,17",module_0,module_2,19580,37915,38025,18335,18445,110
victim_present,186,410,ccx,"15,4,16",module_0,module_2,19585,38025,38135,18440,18550,110
victim_present,187,411,ccx,"14,3,15",module_0,module_2,19590,38135,38245,18545,18655,110
victim_present,188,412,ccx,"13,2,14",module_0,module_2,19595,38245,38355,18650,18760,110
victim_present,189,413,ccx,"1,0,13",module_0,module_2,19600,38355,38465,18755,18865,110
victim_present,190,426,cx,"0,6",module_0,module_1,19665,38465,38575,18800,18910,110
victim_present,191,427,cx,"1,8",module_0,module_1,19670,38575,38685,18905,19015,110
victim_present,192,428,cx,"2,10",module_0,module_1,19675,38685,38795,19010,19120,110
victim_present,193,429,cx,"3,6",module_0,module_1,19680,38795,38905,19115,19225,110
victim_present,194,430,cx,"3,7",module_0,module_1,19685,38905,39015,19220,19330,110
victim_present,195,431,cx,"4,8",module_0,module_1,19690,39015,39125,19325,19435,110
victim_present,196,432,cx,"4,9",module_0,module_1,19695,39125,39235,19430,19540,110
victim_present,197,433,cx,"5,10",module_0,module_1,19700,39235,39345,19535,19645,110
victim_present,198,434,cx,"5,11",module_0,module_1,19705,39345,39455,19640,19750,110
victim_present,199,445,ccx,"7,6,13",module_1,module_2,19760,39455,39565,19695,19805,110
victim_present,200,446,ccx,"13,8,14",module_1,module_2,19765,39565,39675,19800,19910,110
victim_present,201,447,ccx,"14,9,15",module_1,module_2,19770,39675,39785,19905,20015,110
victim_present,202,448,ccx,"15,10,16",module_1,module_2,19775,39785,39895,20010,20120,110
victim_present,203,449,ccx,"16,11,17",module_1,module_2,19780,39895,40005,20115,20225,110
victim_present,204,451,ccx,"16,11,17",module_1,module_2,19790,40005,40115,20215,20325,110
victim_present,205,452,ccx,"15,10,16",module_1,module_2,19795,40115,40225,20320,20430,110
victim_present,206,453,ccx,"14,9,15",module_1,module_2,19800,40225,40335,20425,20535,110
victim_present,207,454,ccx,"13,8,14",module_1,module_2,19805,40335,40445,20530,20640,110
victim_present,208,455,ccx,"7,6,13",module_1,module_2,19810,40445,40555,20635,20745,110
victim_present,209,461,cx,"0,6",module_0,module_1,19840,40555,40665,20715,20825,110
victim_present,210,462,cx,"1,8",module_0,module_1,19845,40665,40775,20820,20930,110
victim_present,211,463,cx,"2,10",module_0,module_1,19850,40775,40885,20925,21035,110
victim_present,212,464,cx,"3,6",module_0,module_1,19855,40885,40995,21030,21140,110
victim_present,213,465,cx,"3,7",module_0,module_1,19860,40995,41105,21135,21245,110
victim_present,214,466,cx,"4,8",module_0,module_1,19865,41105,41215,21240,21350,110
victim_present,215,467,cx,"4,9",module_0,module_1,19870,41215,41325,21345,21455,110
victim_present,216,468,cx,"5,10",module_0,module_1,19875,41325,41435,21450,21560,110
victim_present,217,469,cx,"5,11",module_0,module_1,19880,41435,41545,21555,21665,110
victim_present,218,487,ccx,"1,0,13",module_0,module_2,19970,41545,41655,21575,21685,110
victim_present,219,488,ccx,"13,2,14",module_0,module_2,19975,41655,41765,21680,21790,110
victim_present,220,489,ccx,"14,3,15",module_0,module_2,19980,41765,41875,21785,21895,110
victim_present,221,490,ccx,"15,4,16",module_0,module_2,19985,41875,41985,21890,22000,110
victim_present,222,491,ccx,"16,5,17",module_0,module_2,19990,41985,42095,21995,22105,110
victim_present,223,493,ccx,"16,5,17",module_0,module_2,20000,42095,42205,22095,22205,110
victim_present,224,494,ccx,"15,4,16",module_0,module_2,20005,42205,42315,22200,22310,110
victim_present,225,495,ccx,"14,3,15",module_0,module_2,20010,42315,42425,22305,22415,110
victim_present,226,496,ccx,"13,2,14",module_0,module_2,20015,42425,42535,22410,22520,110
victim_present,227,497,ccx,"1,0,13",module_0,module_2,20020,42535,42645,22515,22625,110
victim_present,228,510,cx,"0,6",module_0,module_1,20085,42755,42865,22670,22780,110
victim_present,229,511,cx,"1,8",module_0,module_1,20090,42865,42975,22775,22885,110
victim_present,230,512,cx,"2,10",module_0,module_1,20095,42975,43085,22880,22990,110
victim_present,231,513,cx,"3,6",module_0,module_1,20100,43085,43195,22985,23095,110
victim_present,232,514,cx,"3,7",module_0,module_1,20105,43195,43305,23090,23200,110
victim_present,233,515,cx,"4,8",module_0,module_1,20110,43305,43415,23195,23305,110
victim_present,234,516,cx,"4,9",module_0,module_1,20115,43415,43525,23300,23410,110
victim_present,235,517,cx,"5,10",module_0,module_1,20120,43525,43635,23405,23515,110
victim_present,236,518,cx,"5,11",module_0,module_1,20125,43635,43745,23510,23620,110
victim_present,237,529,ccx,"7,6,13",module_1,module_2,20180,43745,43855,23565,23675,110
victim_present,238,530,ccx,"13,8,14",module_1,module_2,20185,43855,43965,23670,23780,110
victim_present,239,531,ccx,"14,9,15",module_1,module_2,20190,43965,44075,23775,23885,110
victim_present,240,532,ccx,"15,10,16",module_1,module_2,20195,44075,44185,23880,23990,110
victim_present,241,533,ccx,"16,11,17",module_1,module_2,20200,44185,44295,23985,24095,110
victim_present,242,535,ccx,"16,11,17",module_1,module_2,20210,44295,44405,24085,24195,110
victim_present,243,536,ccx,"15,10,16",module_1,module_2,20215,44405,44515,24190,24300,110
victim_present,244,537,ccx,"14,9,15",module_1,module_2,20220,44515,44625,24295,24405,110
victim_present,245,538,ccx,"13,8,14",module_1,module_2,20225,44625,44735,24400,24510,110
victim_present,246,539,ccx,"7,6,13",module_1,module_2,20230,44735,44845,24505,24615,110
