attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
22,22,start_m5us,20000,24240,24270,24270,24270,24380,110,0,110,module_3,module_4,38,0,110,24380,0,0,False
23,23,start_m5us,20000,24660,24690,24690,24690,24800,110,0,110,module_3,module_4,39,0,110,24800,0,0,False
24,24,start_m5us,20000,25080,25110,25110,25110,25220,110,0,110,module_3,module_4,40,0,110,25220,0,0,False
25,25,start_m5us,20000,25500,25530,25530,25530,25640,110,0,110,module_3,module_4,41,0,110,25640,0,0,False
26,26,start_m5us,20000,25920,25950,25950,25950,26060,110,0,110,module_3,module_4,42,0,110,26060,0,0,False
27,27,start_m5us,20000,26340,26370,26370,26370,26480,110,0,110,module_3,module_4,43,0,110,26480,0,0,False
28,28,start_m5us,20000,26760,26790,26790,26790,26900,110,0,110,module_3,module_4,44,0,110,26900,0,0,False
29,29,start_m5us,20000,27180,27210,27210,27210,27320,110,0,110,module_3,module_4,45,0,110,27320,0,0,False
30,30,start_m5us,20000,27600,27630,27630,27630,27740,110,0,110,module_3,module_4,46,0,110,27740,0,0,False
31,31,start_m5us,20000,28020,28050,28050,28050,28160,110,0,110,module_3,module_4,47,0,110,28160,0,0,False
32,32,start_m5us,20000,28440,28470,28470,28470,28580,110,0,110,module_3,module_4,48,0,110,28580,0,0,False
33,33,start_m5us,20000,28860,28890,28890,28890,29000,110,0,110,module_3,module_4,49,0,110,29000,0,0,False
34,34,start_m5us,20000,29280,29310,29310,29310,29420,110,0,110,module_3,module_4,50,0,110,29420,0,0,False
35,35,start_m5us,20000,29700,29730,29730,29730,29840,110,0,110,module_3,module_4,51,0,110,29840,0,0,False
36,36,start_m5us,20000,30120,30150,30150,30150,30260,110,0,110,module_3,module_4,52,0,110,30260,0,0,False
37,37,start_m5us,20000,30540,30570,30570,30570,30680,110,0,110,module_3,module_4,53,0,110,30680,0,0,False
38,38,start_m5us,20000,30960,30990,30990,30990,31100,110,0,110,module_3,module_4,54,0,110,31100,0,0,False
39,39,start_m5us,20000,31380,31410,31410,31410,31520,110,0,110,module_3,module_4,55,0,110,31520,0,0,False
40,40,start_m5us,20000,31800,31830,31830,31830,31940,110,0,110,module_3,module_4,56,0,110,31940,0,0,False
41,41,start_m5us,20000,32220,32250,32250,32250,32360,110,0,110,module_3,module_4,57,0,110,32360,0,0,False
42,42,start_m5us,20000,32640,32670,32670,32670,32780,110,0,110,module_3,module_4,58,0,110,32780,0,0,False
43,43,start_m5us,20000,33060,33090,33090,33090,33200,110,0,110,module_3,module_4,59,0,110,33200,0,0,False
44,44,start_m5us,20000,33480,33510,33510,33510,33620,110,0,110,module_3,module_4,60,0,110,33620,0,0,False
45,45,start_m5us,20000,33900,33930,33930,33930,34040,110,0,110,module_3,module_4,61,0,110,34040,0,0,False
46,46,start_m5us,20000,34320,34350,34350,34350,34460,110,0,110,module_3,module_4,62,0,110,34460,0,0,False
47,47,start_m5us,20000,34740,34770,34770,34770,34880,110,0,110,module_3,module_4,63,0,110,34880,0,0,False
